model,dataset,epochs,layers,tau,lr1,wd1,lr2,wd2,channels,edge_drop_rate,feat_mask_rate,mlp_use,val_acc
SelfGCon,Cora,50,2,0.5,0.001,0.0,0.01,0.01,256,0.4,0.1,False,0.7798000335693359
SelfGCon,Cora,100,2,0.5,0.001,0.0,0.01,0.01,256,0.4,0.1,False,0.7942000389099121
SelfGCon,Cora,20,2,0.5,0.001,0.0,0.01,0.0001,256,0.4,0.1,False,0.7824000298976899
SelfGCon,Cora,50,2,0.5,0.001,0.0,0.01,0.0001,256,0.4,0.1,False,0.7966000437736511
SelfGCon,Cora,100,2,0.5,0.001,0.0,0.01,0.0001,256,0.4,0.1,False,0.8092000424861908
SelfGCon,Cora,20,2,0.5,0.001,0.0,0.005,0.01,256,0.4,0.1,False,0.7524000346660614
SelfGCon,Cora,50,2,0.5,0.001,0.0,0.005,0.01,256,0.4,0.1,False,0.7796000361442565
SelfGCon,Cora,100,2,0.5,0.001,0.0,0.005,0.01,256,0.4,0.1,False,0.795000034570694
SelfGCon,Cora,20,2,0.5,0.001,0.0,0.005,0.0001,256,0.4,0.1,False,0.7798000395298004
SelfGCon,Cora,50,2,0.5,0.001,0.0,0.005,0.0001,256,0.4,0.1,False,0.7954000353813171
SelfGCon,Cora,100,2,0.5,0.001,0.0,0.005,0.0001,256,0.4,0.1,False,0.8082000374794006
SelfGCon,Cora,20,2,0.5,0.001,0.0,0.01,0.01,256,0.4,0.2,False,0.7592000305652619
SelfGCon,Cora,50,2,0.5,0.001,0.0,0.01,0.01,256,0.4,0.2,False,0.7822000205516815
SelfGCon,Cora,100,2,0.5,0.001,0.0,0.01,0.01,256,0.4,0.2,False,0.7994000315666199
SelfGCon,Cora,20,2,0.5,0.001,0.0,0.01,0.0001,256,0.4,0.2,False,0.7750000357627869
SelfGCon,Cora,50,2,0.5,0.001,0.0,0.01,0.0001,256,0.4,0.2,False,0.8010000348091125
SelfGCon,Cora,100,2,0.5,0.001,0.0,0.01,0.0001,256,0.4,0.2,False,0.8122000396251678
SelfGCon,Cora,20,2,0.5,0.001,0.0,0.005,0.01,256,0.4,0.2,False,0.7574000477790832
SelfGCon,Cora,50,2,0.5,0.001,0.0,0.005,0.01,256,0.4,0.2,False,0.7850000441074372
SelfGCon,Cora,100,2,0.5,0.001,0.0,0.005,0.01,256,0.4,0.2,False,0.7982000410556793
SelfGCon,Cora,20,2,0.5,0.001,0.0,0.005,0.0001,256,0.4,0.2,False,0.7858000338077545
SelfGCon,Cora,50,2,0.5,0.001,0.0,0.005,0.0001,256,0.4,0.2,False,0.7962000429630279
SelfGCon,Cora,100,2,0.5,0.001,0.0,0.005,0.0001,256,0.4,0.2,False,0.8142000377178192
SelfGCon,Cora,20,2,0.5,0.001,0.0,0.01,0.01,256,0.4,0.3,False,0.7598000407218933
SelfGCon,Cora,50,2,0.5,0.001,0.0,0.01,0.01,256,0.4,0.3,False,0.7880000352859498
SelfGCon,Cora,100,2,0.5,0.001,0.0,0.01,0.01,256,0.4,0.3,False,0.810200035572052
SelfGCon,Cora,20,2,0.5,0.001,0.0,0.01,0.0001,256,0.4,0.3,False,0.7810000360012055
SelfGCon,Cora,50,2,0.5,0.001,0.0,0.01,0.0001,256,0.4,0.3,False,0.7980000436306
SelfGCon,Cora,100,2,0.5,0.001,0.0,0.01,0.0001,256,0.4,0.3,False,0.8192000329494477
SelfGCon,Cora,20,2,0.5,0.001,0.0,0.005,0.01,256,0.4,0.3,False,0.7562000393867493
SelfGCon,Cora,50,2,0.5,0.001,0.0,0.005,0.01,256,0.4,0.3,False,0.7812000393867493
SelfGCon,Cora,100,2,0.5,0.001,0.0,0.005,0.01,256,0.4,0.3,False,0.7998000383377075
SelfGCon,Cora,20,2,0.5,0.001,0.0,0.005,0.0001,256,0.4,0.3,False,0.7812000393867493
SelfGCon,Cora,50,2,0.5,0.001,0.0,0.005,0.0001,256,0.4,0.3,False,0.7970000386238099
SelfGCon,Cora,100,2,0.5,0.001,0.0,0.005,0.0001,256,0.4,0.3,False,0.8184000372886657
SelfGCon,Cora,20,2,0.5,0.001,0.0,0.01,0.01,256,0.4,0.4,False,0.7578000426292419
SelfGCon,Cora,50,2,0.5,0.001,0.0,0.01,0.01,256,0.4,0.4,False,0.7882000386714936
SelfGCon,Cora,100,2,0.5,0.001,0.0,0.01,0.01,256,0.4,0.4,False,0.8088000416755676
SelfGCon,Cora,20,2,0.5,0.001,0.0,0.01,0.0001,256,0.4,0.4,False,0.782200038433075
SelfGCon,Cora,50,2,0.5,0.001,0.0,0.01,0.0001,256,0.4,0.4,False,0.8042000353336334
SelfGCon,Cora,100,2,0.5,0.001,0.0,0.01,0.0001,256,0.4,0.4,False,0.8182000398635865
SelfGCon,Cora,20,2,0.5,0.001,0.0,0.005,0.01,256,0.4,0.4,False,0.7520000278949738
SelfGCon,Cora,50,2,0.5,0.001,0.0,0.005,0.01,256,0.4,0.4,False,0.7892000257968903
SelfGCon,Cora,100,2,0.5,0.001,0.0,0.005,0.01,256,0.4,0.4,False,0.8058000326156616
SelfGCon,Cora,20,2,0.5,0.001,0.0,0.005,0.0001,256,0.4,0.4,False,0.7790000319480896
SelfGCon,Cora,50,2,0.5,0.001,0.0,0.005,0.0001,256,0.4,0.4,False,0.8036000370979309
SelfGCon,Cora,100,2,0.5,0.001,0.0,0.005,0.0001,256,0.4,0.4,False,0.8172000408172607
SelfGCon,Cora,20,2,0.5,0.001,0.0,0.01,0.01,256,0.4,0.5,False,0.7676000356674194
SelfGCon,Cora,50,2,0.5,0.001,0.0,0.01,0.01,256,0.4,0.5,False,0.7876000463962555
SelfGCon,Cora,100,2,0.5,0.001,0.0,0.01,0.01,256,0.4,0.5,False,0.8076000332832336
SelfGCon,Cora,20,2,0.5,0.001,0.0,0.01,0.0001,256,0.4,0.5,False,0.7766000330448151
SelfGCon,Cora,50,2,0.5,0.001,0.0,0.01,0.0001,256,0.4,0.5,False,0.7984000325202942
SelfGCon,Cora,100,2,0.5,0.001,0.0,0.01,0.0001,256,0.4,0.5,False,0.8204000413417816
SelfGCon,Cora,20,2,0.5,0.001,0.0,0.005,0.01,256,0.4,0.5,False,0.7602000296115875
SelfGCon,Cora,50,2,0.5,0.001,0.0,0.005,0.01,256,0.4,0.5,False,0.7838000297546387
SelfGCon,Cora,100,2,0.5,0.001,0.0,0.005,0.01,256,0.4,0.5,False,0.809000027179718
SelfGCon,Cora,20,2,0.5,0.001,0.0,0.005,0.0001,256,0.4,0.5,False,0.7890000224113465
SelfGCon,Cora,50,2,0.5,0.001,0.0,0.005,0.0001,256,0.4,0.5,False,0.8018000423908234
SelfGCon,Cora,100,2,0.5,0.001,0.0,0.005,0.0001,256,0.4,0.5,False,0.823600047826767
SelfGCon,Cora,20,2,0.5,0.001,0.0,0.01,0.01,256,0.5,0.0,False,0.7106000363826752
SelfGCon,Cora,50,2,0.5,0.001,0.0,0.01,0.01,256,0.5,0.0,False,0.7632000386714936
SelfGCon,Cora,100,2,0.5,0.001,0.0,0.01,0.01,256,0.5,0.0,False,0.7768000304698944
SelfGCon,Cora,20,2,0.5,0.001,0.0,0.01,0.0001,256,0.5,0.0,False,0.763200044631958
SelfGCon,Cora,50,2,0.5,0.001,0.0,0.01,0.0001,256,0.5,0.0,False,0.7880000472068787
SelfGCon,Cora,100,2,0.5,0.001,0.0,0.01,0.0001,256,0.5,0.0,False,0.8090000450611115
SelfGCon,Cora,20,2,0.5,0.001,0.0,0.005,0.01,256,0.5,0.0,False,0.7006000339984894
SelfGCon,Cora,50,2,0.5,0.001,0.0,0.005,0.01,256,0.5,0.0,False,0.7574000298976898
SelfGCon,Cora,100,2,0.5,0.001,0.0,0.005,0.01,256,0.5,0.0,False,0.7770000338554383
SelfGCon,Cora,20,2,0.5,0.001,0.0,0.005,0.0001,256,0.5,0.0,False,0.7674000322818756
SelfGCon,Cora,50,2,0.5,0.001,0.0,0.005,0.0001,256,0.5,0.0,False,0.7860000312328339
SelfGCon,Cora,100,2,0.5,0.001,0.0,0.005,0.0001,256,0.5,0.0,False,0.8032000362873077
SelfGCon,Cora,20,2,0.5,0.001,0.0,0.01,0.01,256,0.5,0.1,False,0.745600038766861
SelfGCon,Cora,50,2,0.5,0.001,0.0,0.01,0.01,256,0.5,0.1,False,0.7732000350952148
SelfGCon,Cora,100,2,0.5,0.001,0.0,0.01,0.01,256,0.5,0.1,False,0.7952000379562378
SelfGCon,Cora,20,2,0.5,0.001,0.0,0.01,0.0001,256,0.5,0.1,False,0.7818000376224518
SelfGCon,Cora,50,2,0.5,0.001,0.0,0.01,0.0001,256,0.5,0.1,False,0.7916000425815582
SelfGCon,Cora,100,2,0.5,0.001,0.0,0.01,0.0001,256,0.5,0.1,False,0.8134000301361084
SelfGCon,Cora,20,2,0.5,0.001,0.0,0.005,0.01,256,0.5,0.1,False,0.728400033712387
SelfGCon,Cora,50,2,0.5,0.001,0.0,0.005,0.01,256,0.5,0.1,False,0.7660000324249268
SelfGCon,Cora,100,2,0.5,0.001,0.0,0.005,0.01,256,0.5,0.1,False,0.7924000263214112
SelfGCon,Cora,20,2,0.5,0.001,0.0,0.005,0.0001,256,0.5,0.1,False,0.7714000403881073
SelfGCon,Cora,50,2,0.5,0.001,0.0,0.005,0.0001,256,0.5,0.1,False,0.7884000360965728
SelfGCon,Cora,100,2,0.5,0.001,0.0,0.005,0.0001,256,0.5,0.1,False,0.8104000329971314
SelfGCon,Cora,20,2,0.5,0.001,0.0,0.01,0.01,256,0.5,0.2,False,0.7492000341415406
SelfGCon,Cora,50,2,0.5,0.001,0.0,0.01,0.01,256,0.5,0.2,False,0.7690000355243682
SelfGCon,Cora,100,2,0.5,0.001,0.0,0.01,0.01,256,0.5,0.2,False,0.7998000383377075
SelfGCon,Cora,20,2,0.5,0.001,0.0,0.01,0.0001,256,0.5,0.2,False,0.7810000240802765
SelfGCon,Cora,50,2,0.5,0.001,0.0,0.01,0.0001,256,0.5,0.2,False,0.7972000420093537
SelfGCon,Cora,100,2,0.5,0.001,0.0,0.01,0.0001,256,0.5,0.2,False,0.8124000310897828
SelfGCon,Cora,20,2,0.5,0.001,0.0,0.005,0.01,256,0.5,0.2,False,0.7356000363826751
SelfGCon,Cora,50,2,0.5,0.001,0.0,0.005,0.01,256,0.5,0.2,False,0.7726000368595123
SelfGCon,Cora,100,2,0.5,0.001,0.0,0.005,0.01,256,0.5,0.2,False,0.796200031042099
SelfGCon,Cora,20,2,0.5,0.001,0.0,0.005,0.0001,256,0.5,0.2,False,0.7786000370979309
SelfGCon,Cora,50,2,0.5,0.001,0.0,0.005,0.0001,256,0.5,0.2,False,0.793200033903122
SelfGCon,Cora,100,2,0.5,0.001,0.0,0.005,0.0001,256,0.5,0.2,False,0.8130000412464142
SelfGCon,Cora,20,2,0.5,0.001,0.0,0.01,0.01,256,0.5,0.3,False,0.7378000319004059
SelfGCon,Cora,50,2,0.5,0.001,0.0,0.01,0.01,256,0.5,0.3,False,0.7700000405311584
SelfGCon,Cora,100,2,0.5,0.001,0.0,0.01,0.01,256,0.5,0.3,False,0.7956000328063965
SelfGCon,Cora,20,2,0.5,0.001,0.0,0.01,0.0001,256,0.5,0.3,False,0.7718000411987305
SelfGCon,Cora,50,2,0.5,0.001,0.0,0.01,0.0001,256,0.5,0.3,False,0.7928000450134277
SelfGCon,Cora,100,2,0.5,0.001,0.0,0.01,0.0001,256,0.5,0.3,False,0.8128000378608704
SelfGCon,Cora,20,2,0.5,0.001,0.0,0.005,0.01,256,0.5,0.3,False,0.7414000391960144
SelfGCon,Cora,50,2,0.5,0.001,0.0,0.005,0.01,256,0.5,0.3,False,0.7680000305175781
SelfGCon,Cora,100,2,0.5,0.001,0.0,0.005,0.01,256,0.5,0.3,False,0.7986000299453735
SelfGCon,Cora,20,2,0.5,0.001,0.0,0.005,0.0001,256,0.5,0.3,False,0.7826000332832337
SelfGCon,Cora,50,2,0.5,0.001,0.0,0.005,0.0001,256,0.5,0.3,False,0.7944000482559204
SelfGCon,Cora,100,2,0.5,0.001,0.0,0.005,0.0001,256,0.5,0.3,False,0.8134000480175019
SelfGCon,Cora,20,2,0.5,0.001,0.0,0.01,0.01,256,0.5,0.4,False,0.7472000300884247
SelfGCon,Cora,50,2,0.5,0.001,0.0,0.01,0.01,256,0.5,0.4,False,0.7746000289916992
SelfGCon,Cora,100,2,0.5,0.001,0.0,0.01,0.01,256,0.5,0.4,False,0.8026000499725342
SelfGCon,Cora,20,2,0.5,0.001,0.0,0.01,0.0001,256,0.5,0.4,False,0.7748000383377075
SelfGCon,Cora,50,2,0.5,0.001,0.0,0.01,0.0001,256,0.5,0.4,False,0.7924000322818756
SelfGCon,Cora,100,2,0.5,0.001,0.0,0.01,0.0001,256,0.5,0.4,False,0.8112000346183776
SelfGCon,Cora,20,2,0.5,0.001,0.0,0.005,0.01,256,0.5,0.4,False,0.7464000344276428
SelfGCon,Cora,50,2,0.5,0.001,0.0,0.005,0.01,256,0.5,0.4,False,0.7696000218391419
SelfGCon,Cora,100,2,0.5,0.001,0.0,0.005,0.01,256,0.5,0.4,False,0.801000040769577
SelfGCon,Cora,20,2,0.5,0.001,0.0,0.005,0.0001,256,0.5,0.4,False,0.7726000308990478
SelfGCon,Cora,50,2,0.5,0.001,0.0,0.005,0.0001,256,0.5,0.4,False,0.7952000319957733
SelfGCon,Cora,100,2,0.5,0.001,0.0,0.005,0.0001,256,0.5,0.4,False,0.8130000352859497
SelfGCon,Cora,20,2,0.5,0.001,0.0,0.01,0.01,256,0.5,0.5,False,0.7394000291824341
SelfGCon,Cora,50,2,0.5,0.001,0.0,0.01,0.01,256,0.5,0.5,False,0.7804000377655029
SelfGCon,Cora,100,2,0.5,0.001,0.0,0.01,0.01,256,0.5,0.5,False,0.8048000395298004
SelfGCon,Cora,20,2,0.5,0.001,0.0,0.01,0.0001,256,0.5,0.5,False,0.7780000329017639
SelfGCon,Cora,50,2,0.5,0.001,0.0,0.01,0.0001,256,0.5,0.5,False,0.7952000498771667
SelfGCon,Cora,100,2,0.5,0.001,0.0,0.01,0.0001,256,0.5,0.5,False,0.8146000325679779
SelfGCon,Cora,20,2,0.5,0.001,0.0,0.005,0.01,256,0.5,0.5,False,0.7488000392913818
SelfGCon,Cora,50,2,0.5,0.001,0.0,0.005,0.01,256,0.5,0.5,False,0.7686000406742096
SelfGCon,Cora,100,2,0.5,0.001,0.0,0.005,0.01,256,0.5,0.5,False,0.8028000354766845
SelfGCon,Cora,20,2,0.5,0.001,0.0,0.005,0.0001,256,0.5,0.5,False,0.7788000285625458
SelfGCon,Cora,50,2,0.5,0.001,0.0,0.005,0.0001,256,0.5,0.5,False,0.7922000408172607
SelfGCon,Cora,100,2,0.5,0.001,0.0,0.005,0.0001,256,0.5,0.5,False,0.8164000332355499
SelfGCon,Cora,20,1,0.5,0.001,0.0,0.01,0.01,512,0.0,0.0,False,0.39380002319812774
SelfGCon,Cora,50,1,0.5,0.001,0.0,0.01,0.01,512,0.0,0.0,False,0.3730000197887421
SelfGCon,Cora,100,1,0.5,0.001,0.0,0.01,0.01,512,0.0,0.0,False,0.3442000150680542
SelfGCon,Cora,20,1,0.5,0.001,0.0,0.01,0.0001,512,0.0,0.0,False,0.3726000189781189
SelfGCon,Cora,50,1,0.5,0.001,0.0,0.01,0.0001,512,0.0,0.0,False,0.34820001721382143
SelfGCon,Cora,100,1,0.5,0.001,0.0,0.01,0.0001,512,0.0,0.0,False,0.3198000222444534
SelfGCon,Cora,20,1,0.5,0.001,0.0,0.005,0.01,512,0.0,0.0,False,0.3858000189065933
SelfGCon,Cora,50,1,0.5,0.001,0.0,0.005,0.01,512,0.0,0.0,False,0.3586000144481659
SelfGCon,Cora,100,1,0.5,0.001,0.0,0.005,0.01,512,0.0,0.0,False,0.33940001130104064
SelfGCon,Cora,20,1,0.5,0.001,0.0,0.005,0.0001,512,0.0,0.0,False,0.37980001866817475
SelfGCon,Cora,50,1,0.5,0.001,0.0,0.005,0.0001,512,0.0,0.0,False,0.35620001554489134
SelfGCon,Cora,100,1,0.5,0.001,0.0,0.005,0.0001,512,0.0,0.0,False,0.31760001480579375
SelfGCon,Cora,20,1,0.5,0.001,0.0,0.01,0.01,512,0.0,0.1,False,0.7374000370502471
SelfGCon,Cora,50,1,0.5,0.001,0.0,0.01,0.01,512,0.0,0.1,False,0.7106000304222106
SelfGCon,Cora,100,1,0.5,0.001,0.0,0.01,0.01,512,0.0,0.1,False,0.684600031375885
SelfGCon,Cora,20,1,0.5,0.001,0.0,0.01,0.0001,512,0.0,0.1,False,0.7680000364780426
SelfGCon,Cora,50,1,0.5,0.001,0.0,0.01,0.0001,512,0.0,0.1,False,0.7390000343322753
SelfGCon,Cora,100,1,0.5,0.001,0.0,0.01,0.0001,512,0.0,0.1,False,0.7012000322341919
SelfGCon,Cora,20,1,0.5,0.001,0.0,0.005,0.01,512,0.0,0.1,False,0.7400000393390656
SelfGCon,Cora,50,1,0.5,0.001,0.0,0.005,0.01,512,0.0,0.1,False,0.6950000345706939
SelfGCon,Cora,100,1,0.5,0.001,0.0,0.005,0.01,512,0.0,0.1,False,0.6704000294208526
SelfGCon,Cora,20,1,0.5,0.001,0.0,0.005,0.0001,512,0.0,0.1,False,0.7606000423431396
SelfGCon,Cora,50,1,0.5,0.001,0.0,0.005,0.0001,512,0.0,0.1,False,0.7466000318527222
SelfGCon,Cora,100,1,0.5,0.001,0.0,0.005,0.0001,512,0.0,0.1,False,0.7002000272274017
SelfGCon,Cora,20,1,0.5,0.001,0.0,0.01,0.01,512,0.0,0.2,False,0.7732000350952148
SelfGCon,Cora,50,1,0.5,0.001,0.0,0.01,0.01,512,0.0,0.2,False,0.7442000448703766
SelfGCon,Cora,100,1,0.5,0.001,0.0,0.01,0.01,512,0.0,0.2,False,0.7232000410556794
SelfGCon,Cora,20,1,0.5,0.001,0.0,0.01,0.0001,512,0.0,0.2,False,0.7986000359058381
SelfGCon,Cora,50,1,0.5,0.001,0.0,0.01,0.0001,512,0.0,0.2,False,0.788800036907196
SelfGCon,Cora,100,1,0.5,0.001,0.0,0.01,0.0001,512,0.0,0.2,False,0.7524000346660614
SelfGCon,Cora,20,1,0.5,0.001,0.0,0.005,0.01,512,0.0,0.2,False,0.7680000305175781
SelfGCon,Cora,50,1,0.5,0.001,0.0,0.005,0.01,512,0.0,0.2,False,0.743200033903122
SelfGCon,Cora,100,1,0.5,0.001,0.0,0.005,0.01,512,0.0,0.2,False,0.717000025510788
SelfGCon,Cora,20,1,0.5,0.001,0.0,0.005,0.0001,512,0.0,0.2,False,0.799200040102005
SelfGCon,Cora,50,1,0.5,0.001,0.0,0.005,0.0001,512,0.0,0.2,False,0.7912000417709351
SelfGCon,Cora,100,1,0.5,0.001,0.0,0.005,0.0001,512,0.0,0.2,False,0.7518000423908233
SelfGCon,Cora,20,1,0.5,0.001,0.0,0.01,0.01,512,0.0,0.3,False,0.7850000381469726
SelfGCon,Cora,50,1,0.5,0.001,0.0,0.01,0.01,512,0.0,0.3,False,0.762000036239624
SelfGCon,Cora,100,1,0.5,0.001,0.0,0.01,0.01,512,0.0,0.3,False,0.7428000390529632
SelfGCon,Cora,20,1,0.5,0.001,0.0,0.01,0.0001,512,0.0,0.3,False,0.8018000423908234
SelfGCon,Cora,50,1,0.5,0.001,0.0,0.01,0.0001,512,0.0,0.3,False,0.8050000309944153
SelfGCon,Cora,100,1,0.5,0.001,0.0,0.01,0.0001,512,0.0,0.3,False,0.7702000319957734
SelfGCon,Cora,20,1,0.5,0.001,0.0,0.005,0.01,512,0.0,0.3,False,0.79000004529953
SelfGCon,Cora,50,1,0.5,0.001,0.0,0.005,0.01,512,0.0,0.3,False,0.7602000296115875
SelfGCon,Cora,100,1,0.5,0.001,0.0,0.005,0.01,512,0.0,0.3,False,0.7452000379562378
SelfGCon,Cora,20,1,0.5,0.001,0.0,0.005,0.0001,512,0.0,0.3,False,0.8050000429153442
SelfGCon,Cora,50,1,0.5,0.001,0.0,0.005,0.0001,512,0.0,0.3,False,0.8052000403404236
SelfGCon,Cora,100,1,0.5,0.001,0.0,0.005,0.0001,512,0.0,0.3,False,0.7744000315666199
SelfGCon,Cora,20,1,0.5,0.001,0.0,0.01,0.01,512,0.0,0.4,False,0.7804000437259674
SelfGCon,Cora,50,1,0.5,0.001,0.0,0.01,0.01,512,0.0,0.4,False,0.7768000423908233
SelfGCon,Cora,100,1,0.5,0.001,0.0,0.01,0.01,512,0.0,0.4,False,0.757800030708313
SelfGCon,Cora,20,1,0.5,0.001,0.0,0.01,0.0001,512,0.0,0.4,False,0.8010000348091125
SelfGCon,Cora,50,1,0.5,0.001,0.0,0.01,0.0001,512,0.0,0.4,False,0.8124000370502472
SelfGCon,Cora,100,1,0.5,0.001,0.0,0.01,0.0001,512,0.0,0.4,False,0.7898000419139862
SelfGCon,Cora,20,1,0.5,0.001,0.0,0.005,0.01,512,0.0,0.4,False,0.7884000420570374
SelfGCon,Cora,50,1,0.5,0.001,0.0,0.005,0.01,512,0.0,0.4,False,0.7722000479698181
SelfGCon,Cora,100,1,0.5,0.001,0.0,0.005,0.01,512,0.0,0.4,False,0.7580000281333923
SelfGCon,Cora,20,1,0.5,0.001,0.0,0.005,0.0001,512,0.0,0.4,False,0.8000000417232513
SelfGCon,Cora,50,1,0.5,0.001,0.0,0.005,0.0001,512,0.0,0.4,False,0.8110000371932984
SelfGCon,Cora,100,1,0.5,0.001,0.0,0.005,0.0001,512,0.0,0.4,False,0.794400030374527
SelfGCon,Cora,20,1,0.5,0.001,0.0,0.01,0.01,512,0.0,0.5,False,0.7856000363826752
SelfGCon,Cora,50,1,0.5,0.001,0.0,0.01,0.01,512,0.0,0.5,False,0.7848000288009643
SelfGCon,Cora,100,1,0.5,0.001,0.0,0.01,0.01,512,0.0,0.5,False,0.7648000240325927
SelfGCon,Cora,20,1,0.5,0.001,0.0,0.01,0.0001,512,0.0,0.5,False,0.7976000308990479
SelfGCon,Cora,50,1,0.5,0.001,0.0,0.01,0.0001,512,0.0,0.5,False,0.8154000461101532
SelfGCon,Cora,100,1,0.5,0.001,0.0,0.01,0.0001,512,0.0,0.5,False,0.8014000415802002
SelfGCon,Cora,20,1,0.5,0.001,0.0,0.005,0.01,512,0.0,0.5,False,0.7862000465393066
SelfGCon,Cora,50,1,0.5,0.001,0.0,0.005,0.01,512,0.0,0.5,False,0.7880000352859498
SelfGCon,Cora,100,1,0.5,0.001,0.0,0.005,0.01,512,0.0,0.5,False,0.7704000353813172
SelfGCon,Cora,20,1,0.5,0.001,0.0,0.005,0.0001,512,0.0,0.5,False,0.799200028181076
SelfGCon,Cora,50,1,0.5,0.001,0.0,0.005,0.0001,512,0.0,0.5,False,0.8170000374317169
SelfGCon,Cora,100,1,0.5,0.001,0.0,0.005,0.0001,512,0.0,0.5,False,0.8068000376224518
SelfGCon,Cora,20,1,0.5,0.001,0.0,0.01,0.01,512,0.1,0.0,False,0.7670000314712524
SelfGCon,Cora,50,1,0.5,0.001,0.0,0.01,0.01,512,0.1,0.0,False,0.7610000312328339
SelfGCon,Cora,100,1,0.5,0.001,0.0,0.01,0.01,512,0.1,0.0,False,0.7448000252246857
SelfGCon,Cora,20,1,0.5,0.001,0.0,0.01,0.0001,512,0.1,0.0,False,0.7838000357151031
SelfGCon,Cora,50,1,0.5,0.001,0.0,0.01,0.0001,512,0.1,0.0,False,0.7838000416755676
SelfGCon,Cora,100,1,0.5,0.001,0.0,0.01,0.0001,512,0.1,0.0,False,0.7732000291347504
SelfGCon,Cora,20,1,0.5,0.001,0.0,0.005,0.01,512,0.1,0.0,False,0.7766000330448151
SelfGCon,Cora,50,1,0.5,0.001,0.0,0.005,0.01,512,0.1,0.0,False,0.7580000340938569
SelfGCon,Cora,100,1,0.5,0.001,0.0,0.005,0.01,512,0.1,0.0,False,0.737000048160553
SelfGCon,Cora,20,1,0.5,0.001,0.0,0.005,0.0001,512,0.1,0.0,False,0.7820000410079956
SelfGCon,Cora,50,1,0.5,0.001,0.0,0.005,0.0001,512,0.1,0.0,False,0.789400041103363
SelfGCon,Cora,100,1,0.5,0.001,0.0,0.005,0.0001,512,0.1,0.0,False,0.7714000403881073
SelfGCon,Cora,20,1,0.5,0.001,0.0,0.01,0.01,512,0.1,0.1,False,0.7764000415802002
SelfGCon,Cora,50,1,0.5,0.001,0.0,0.01,0.01,512,0.1,0.1,False,0.7856000363826752
SelfGCon,Cora,100,1,0.5,0.001,0.0,0.01,0.01,512,0.1,0.1,False,0.7772000372409821
SelfGCon,Cora,20,1,0.5,0.001,0.0,0.01,0.0001,512,0.1,0.1,False,0.789400041103363
SelfGCon,Cora,50,1,0.5,0.001,0.0,0.01,0.0001,512,0.1,0.1,False,0.8104000389575958
SelfGCon,Cora,100,1,0.5,0.001,0.0,0.01,0.0001,512,0.1,0.1,False,0.8106000363826752
SelfGCon,Cora,20,1,0.5,0.001,0.0,0.005,0.01,512,0.1,0.1,False,0.7774000465869904
SelfGCon,Cora,50,1,0.5,0.001,0.0,0.005,0.01,512,0.1,0.1,False,0.7792000353336335
SelfGCon,Cora,100,1,0.5,0.001,0.0,0.005,0.01,512,0.1,0.1,False,0.77680002450943
SelfGCon,Cora,20,1,0.5,0.001,0.0,0.005,0.0001,512,0.1,0.1,False,0.7928000450134277
SelfGCon,Cora,50,1,0.5,0.001,0.0,0.005,0.0001,512,0.1,0.1,False,0.8070000350475312
SelfGCon,Cora,100,1,0.5,0.001,0.0,0.005,0.0001,512,0.1,0.1,False,0.8092000365257264
SelfGCon,Cora,20,1,0.5,0.001,0.0,0.01,0.01,512,0.1,0.2,False,0.7764000356197357
SelfGCon,Cora,50,1,0.5,0.001,0.0,0.01,0.01,512,0.1,0.2,False,0.7902000308036804
SelfGCon,Cora,100,1,0.5,0.001,0.0,0.01,0.01,512,0.1,0.2,False,0.7842000424861908
SelfGCon,Cora,20,1,0.5,0.001,0.0,0.01,0.0001,512,0.1,0.2,False,0.79000004529953
SelfGCon,Cora,50,1,0.5,0.001,0.0,0.01,0.0001,512,0.1,0.2,False,0.8124000430107117
SelfGCon,Cora,100,1,0.5,0.001,0.0,0.01,0.0001,512,0.1,0.2,False,0.8158000349998474
SelfGCon,Cora,20,1,0.5,0.001,0.0,0.005,0.01,512,0.1,0.2,False,0.7734000384807587
SelfGCon,Cora,50,1,0.5,0.001,0.0,0.005,0.01,512,0.1,0.2,False,0.7976000368595123
SelfGCon,Cora,100,1,0.5,0.001,0.0,0.005,0.01,512,0.1,0.2,False,0.790600037574768
SelfGCon,Cora,20,1,0.5,0.001,0.0,0.005,0.0001,512,0.1,0.2,False,0.790600037574768
SelfGCon,Cora,50,1,0.5,0.001,0.0,0.005,0.0001,512,0.1,0.2,False,0.8110000431537628
SelfGCon,Cora,100,1,0.5,0.001,0.0,0.005,0.0001,512,0.1,0.2,False,0.8198000431060791
SelfGCon,Cora,20,1,0.5,0.001,0.0,0.01,0.01,512,0.1,0.3,False,0.7720000267028808
SelfGCon,Cora,50,1,0.5,0.001,0.0,0.01,0.01,512,0.1,0.3,False,0.7906000316143036
SelfGCon,Cora,100,1,0.5,0.001,0.0,0.01,0.01,512,0.1,0.3,False,0.7946000337600708
SelfGCon,Cora,20,1,0.5,0.001,0.0,0.01,0.0001,512,0.1,0.3,False,0.7938000321388244
SelfGCon,Cora,50,1,0.5,0.001,0.0,0.01,0.0001,512,0.1,0.3,False,0.8114000380039215
SelfGCon,Cora,100,1,0.5,0.001,0.0,0.01,0.0001,512,0.1,0.3,False,0.8202000319957733
SelfGCon,Cora,20,1,0.5,0.001,0.0,0.005,0.01,512,0.1,0.3,False,0.7754000425338745
SelfGCon,Cora,50,1,0.5,0.001,0.0,0.005,0.01,512,0.1,0.3,False,0.7994000375270843
