model,dataset,epochs,layers,tau,lr1,wd1,lr2,wd2,channels,edge_drop_rate,feat_mask_rate,mlp_use,val_acc
SelfGCon,CiteSeer,50,1,0.5,0.001,0.0,0.01,0.0001,512,0.2,0.3,False,0.7326667110125223
SelfGCon,CiteSeer,20,1,0.5,0.001,0.0,0.005,0.01,512,0.2,0.3,False,0.72133336464564
SelfGCon,CiteSeer,50,1,0.5,0.001,0.0,0.005,0.01,512,0.2,0.3,False,0.7320000529289246
SelfGCon,CiteSeer,20,1,0.5,0.001,0.0,0.005,0.0001,512,0.2,0.3,False,0.7293333808581034
SelfGCon,CiteSeer,50,1,0.5,0.001,0.0,0.005,0.0001,512,0.2,0.3,False,0.7406666874885559
SelfGCon,CiteSeer,20,1,0.5,0.001,0.0,0.01,0.01,512,0.2,0.4,False,0.7266667087872823
SelfGCon,CiteSeer,50,1,0.5,0.001,0.0,0.01,0.01,512,0.2,0.4,False,0.7260000308354696
SelfGCon,CiteSeer,20,1,0.5,0.001,0.0,0.01,0.0001,512,0.2,0.4,False,0.7246667146682739
SelfGCon,CiteSeer,50,1,0.5,0.001,0.0,0.01,0.0001,512,0.2,0.4,False,0.7360000411669413
SelfGCon,CiteSeer,20,1,0.5,0.001,0.0,0.005,0.01,512,0.2,0.4,False,0.7300000389417013
SelfGCon,CiteSeer,50,1,0.5,0.001,0.0,0.005,0.01,512,0.2,0.4,False,0.734000027179718
SelfGCon,CiteSeer,20,1,0.5,0.001,0.0,0.005,0.0001,512,0.2,0.4,False,0.730666716893514
SelfGCon,CiteSeer,50,1,0.5,0.001,0.0,0.005,0.0001,512,0.2,0.4,False,0.730666716893514
SelfGCon,CiteSeer,20,1,0.5,0.001,0.0,0.01,0.01,512,0.2,0.5,False,0.7220000227292379
SelfGCon,CiteSeer,50,1,0.5,0.001,0.0,0.01,0.01,512,0.2,0.5,False,0.7280000249544779
SelfGCon,CiteSeer,20,1,0.5,0.001,0.0,0.01,0.0001,512,0.2,0.5,False,0.7306666970252991
SelfGCon,CiteSeer,50,1,0.5,0.001,0.0,0.01,0.0001,512,0.2,0.5,False,0.7466667095820109
SelfGCon,CiteSeer,20,1,0.5,0.001,0.0,0.005,0.01,512,0.2,0.5,False,0.7153333624204
SelfGCon,CiteSeer,50,1,0.5,0.001,0.0,0.005,0.01,512,0.2,0.5,False,0.7360000411669413
SelfGCon,CiteSeer,20,1,0.5,0.001,0.0,0.005,0.0001,512,0.2,0.5,False,0.7300000389417013
SelfGCon,CiteSeer,50,1,0.5,0.001,0.0,0.005,0.0001,512,0.2,0.5,False,0.7346667051315308
SelfGCon,CiteSeer,20,1,0.5,0.001,0.0,0.01,0.01,512,0.3,0.0,False,0.7266667087872823
SelfGCon,CiteSeer,50,1,0.5,0.001,0.0,0.01,0.01,512,0.3,0.0,False,0.72133336464564
SelfGCon,CiteSeer,20,1,0.5,0.001,0.0,0.01,0.0001,512,0.3,0.0,False,0.7326666911443075
SelfGCon,CiteSeer,50,1,0.5,0.001,0.0,0.01,0.0001,512,0.3,0.0,False,0.7260000507036845
SelfGCon,CiteSeer,20,1,0.5,0.001,0.0,0.005,0.01,512,0.3,0.0,False,0.7320000529289246
SelfGCon,CiteSeer,50,1,0.5,0.001,0.0,0.005,0.01,512,0.3,0.0,False,0.7246667146682739
SelfGCon,CiteSeer,20,1,0.5,0.001,0.0,0.005,0.0001,512,0.3,0.0,False,0.7366666992505392
SelfGCon,CiteSeer,50,1,0.5,0.001,0.0,0.005,0.0001,512,0.3,0.0,False,0.7406667073567709
SelfGCon,CiteSeer,20,1,0.5,0.001,0.0,0.01,0.01,512,0.3,0.1,False,0.7300000190734863
SelfGCon,CiteSeer,50,1,0.5,0.001,0.0,0.01,0.01,512,0.3,0.1,False,0.721333384513855
SelfGCon,CiteSeer,20,1,0.5,0.001,0.0,0.01,0.0001,512,0.3,0.1,False,0.7380000352859497
SelfGCon,CiteSeer,50,1,0.5,0.001,0.0,0.01,0.0001,512,0.3,0.1,False,0.7300000389417013
SelfGCon,CiteSeer,20,1,0.5,0.001,0.0,0.005,0.01,512,0.3,0.1,False,0.7300000389417013
SelfGCon,CiteSeer,50,1,0.5,0.001,0.0,0.005,0.01,512,0.3,0.1,False,0.7320000529289246
SelfGCon,CiteSeer,20,1,0.5,0.001,0.0,0.005,0.0001,512,0.3,0.1,False,0.7260000308354696
SelfGCon,CiteSeer,50,1,0.5,0.001,0.0,0.005,0.0001,512,0.3,0.1,False,0.7313333551088969
SelfGCon,CiteSeer,20,1,0.5,0.001,0.0,0.01,0.01,512,0.3,0.2,False,0.7240000367164612
SelfGCon,CiteSeer,50,1,0.5,0.001,0.0,0.01,0.01,512,0.3,0.2,False,0.7326667110125223
SelfGCon,CiteSeer,20,1,0.5,0.001,0.0,0.01,0.0001,512,0.3,0.2,False,0.7360000212987264
SelfGCon,CiteSeer,50,1,0.5,0.001,0.0,0.01,0.0001,512,0.3,0.2,False,0.7306666970252991
SelfGCon,CiteSeer,20,1,0.5,0.001,0.0,0.005,0.01,512,0.3,0.2,False,0.7226667006810507
SelfGCon,CiteSeer,50,1,0.5,0.001,0.0,0.005,0.01,512,0.3,0.2,False,0.7393333713213602
SelfGCon,CiteSeer,20,1,0.5,0.001,0.0,0.005,0.0001,512,0.3,0.2,False,0.7300000190734863
SelfGCon,CiteSeer,50,1,0.5,0.001,0.0,0.005,0.0001,512,0.3,0.2,False,0.7420000235239664
SelfGCon,CiteSeer,20,1,0.5,0.001,0.0,0.01,0.01,512,0.3,0.3,False,0.7253333727518717
SelfGCon,CiteSeer,50,1,0.5,0.001,0.0,0.01,0.01,512,0.3,0.3,False,0.7453333536783854
SelfGCon,CiteSeer,20,1,0.5,0.001,0.0,0.01,0.0001,512,0.3,0.3,False,0.7200000286102295
SelfGCon,CiteSeer,50,1,0.5,0.001,0.0,0.01,0.0001,512,0.3,0.3,False,0.7400000294049581
SelfGCon,CiteSeer,20,1,0.5,0.001,0.0,0.005,0.01,512,0.3,0.3,False,0.7273333668708801
SelfGCon,CiteSeer,50,1,0.5,0.001,0.0,0.005,0.01,512,0.3,0.3,False,0.72133336464564
SelfGCon,CiteSeer,20,1,0.5,0.001,0.0,0.005,0.0001,512,0.3,0.3,False,0.7286667029062907
SelfGCon,CiteSeer,50,1,0.5,0.001,0.0,0.005,0.0001,512,0.3,0.3,False,0.7320000330607096
SelfGCon,CiteSeer,20,1,0.5,0.001,0.0,0.01,0.01,512,0.3,0.4,False,0.7153333822886149
SelfGCon,CiteSeer,50,1,0.5,0.001,0.0,0.01,0.01,512,0.3,0.4,False,0.7346667051315308
SelfGCon,CiteSeer,20,1,0.5,0.001,0.0,0.01,0.0001,512,0.3,0.4,False,0.7260000507036845
SelfGCon,CiteSeer,50,1,0.5,0.001,0.0,0.01,0.0001,512,0.3,0.4,False,0.7360000411669413
SelfGCon,CiteSeer,20,1,0.5,0.001,0.0,0.005,0.01,512,0.3,0.4,False,0.7326667110125223
SelfGCon,CiteSeer,50,1,0.5,0.001,0.0,0.005,0.01,512,0.3,0.4,False,0.7300000389417013
SelfGCon,CiteSeer,20,1,0.5,0.001,0.0,0.005,0.0001,512,0.3,0.4,False,0.7346667051315308
SelfGCon,CiteSeer,50,1,0.5,0.001,0.0,0.005,0.0001,512,0.3,0.4,False,0.7393333713213602
SelfGCon,CiteSeer,20,1,0.5,0.001,0.0,0.01,0.01,512,0.3,0.5,False,0.730666716893514
SelfGCon,CiteSeer,50,1,0.5,0.001,0.0,0.01,0.01,512,0.3,0.5,False,0.7366666992505392
SelfGCon,CiteSeer,20,1,0.5,0.001,0.0,0.01,0.0001,512,0.3,0.5,False,0.730666716893514
SelfGCon,CiteSeer,50,1,0.5,0.001,0.0,0.01,0.0001,512,0.3,0.5,False,0.7326667110125223
SelfGCon,CiteSeer,20,1,0.5,0.001,0.0,0.005,0.01,512,0.3,0.5,False,0.7106667160987854
SelfGCon,CiteSeer,50,1,0.5,0.001,0.0,0.005,0.01,512,0.3,0.5,False,0.7313333749771118
SelfGCon,CiteSeer,20,1,0.5,0.001,0.0,0.005,0.0001,512,0.3,0.5,False,0.7273333668708801
SelfGCon,CiteSeer,50,1,0.5,0.001,0.0,0.005,0.0001,512,0.3,0.5,False,0.7346667051315308
SelfGCon,CiteSeer,20,1,0.5,0.001,0.0,0.01,0.01,512,0.4,0.0,False,0.7306666970252991
SelfGCon,CiteSeer,50,1,0.5,0.001,0.0,0.01,0.01,512,0.4,0.0,False,0.7326667110125223
SelfGCon,CiteSeer,20,1,0.5,0.001,0.0,0.01,0.0001,512,0.4,0.0,False,0.7286667029062907
SelfGCon,CiteSeer,50,1,0.5,0.001,0.0,0.01,0.0001,512,0.4,0.0,False,0.7353333632151285
SelfGCon,CiteSeer,20,1,0.5,0.001,0.0,0.005,0.01,512,0.4,0.0,False,0.7193333903948466
SelfGCon,CiteSeer,50,1,0.5,0.001,0.0,0.005,0.01,512,0.4,0.0,False,0.7386666933695475
SelfGCon,CiteSeer,20,1,0.5,0.001,0.0,0.005,0.0001,512,0.4,0.0,False,0.7333333690961202
SelfGCon,CiteSeer,50,1,0.5,0.001,0.0,0.005,0.0001,512,0.4,0.0,False,0.7346667051315308
SelfGCon,CiteSeer,20,1,0.5,0.001,0.0,0.01,0.01,512,0.4,0.1,False,0.7220000425974528
SelfGCon,CiteSeer,50,1,0.5,0.001,0.0,0.01,0.01,512,0.4,0.1,False,0.7366666992505392
SelfGCon,CiteSeer,20,1,0.5,0.001,0.0,0.01,0.0001,512,0.4,0.1,False,0.7333333690961202
SelfGCon,CiteSeer,50,1,0.5,0.001,0.0,0.01,0.0001,512,0.4,0.1,False,0.7366666992505392
SelfGCon,CiteSeer,20,1,0.5,0.001,0.0,0.005,0.01,512,0.4,0.1,False,0.7173333565394083
SelfGCon,CiteSeer,50,1,0.5,0.001,0.0,0.005,0.01,512,0.4,0.1,False,0.7366666992505392
SelfGCon,CiteSeer,20,1,0.5,0.001,0.0,0.005,0.0001,512,0.4,0.1,False,0.7200000286102295
SelfGCon,CiteSeer,50,1,0.5,0.001,0.0,0.005,0.0001,512,0.4,0.1,False,0.7433333794275919
SelfGCon,CiteSeer,20,1,0.5,0.001,0.0,0.01,0.01,512,0.4,0.2,False,0.7193333705266317
SelfGCon,CiteSeer,50,1,0.5,0.001,0.0,0.01,0.01,512,0.4,0.2,False,0.7253333727518717
SelfGCon,CiteSeer,20,1,0.5,0.001,0.0,0.01,0.0001,512,0.4,0.2,False,0.7220000227292379
SelfGCon,CiteSeer,50,1,0.5,0.001,0.0,0.01,0.0001,512,0.4,0.2,False,0.7280000249544779
SelfGCon,CiteSeer,20,1,0.5,0.001,0.0,0.005,0.01,512,0.4,0.2,False,0.7200000286102295
SelfGCon,CiteSeer,50,1,0.5,0.001,0.0,0.005,0.01,512,0.4,0.2,False,0.7253333727518717
SelfGCon,CiteSeer,20,1,0.5,0.001,0.0,0.005,0.0001,512,0.4,0.2,False,0.7260000308354696
SelfGCon,CiteSeer,50,1,0.5,0.001,0.0,0.005,0.0001,512,0.4,0.2,False,0.7300000389417013
SelfGCon,CiteSeer,20,1,0.5,0.001,0.0,0.01,0.01,512,0.4,0.3,False,0.7226667006810507
SelfGCon,CiteSeer,50,1,0.5,0.001,0.0,0.01,0.01,512,0.4,0.3,False,0.7260000308354696
SelfGCon,CiteSeer,20,1,0.5,0.001,0.0,0.01,0.0001,512,0.4,0.3,False,0.7320000529289246
SelfGCon,CiteSeer,50,1,0.5,0.001,0.0,0.01,0.0001,512,0.4,0.3,False,0.7280000249544779
SelfGCon,CiteSeer,20,1,0.5,0.001,0.0,0.005,0.01,512,0.4,0.3,False,0.7266667087872823
SelfGCon,CiteSeer,50,1,0.5,0.001,0.0,0.005,0.01,512,0.4,0.3,False,0.7260000308354696
SelfGCon,CiteSeer,20,1,0.5,0.001,0.0,0.005,0.0001,512,0.4,0.3,False,0.7320000330607096
SelfGCon,CiteSeer,50,1,0.5,0.001,0.0,0.005,0.0001,512,0.4,0.3,False,0.7320000330607096
SelfGCon,CiteSeer,20,1,0.5,0.001,0.0,0.01,0.01,512,0.4,0.4,False,0.7206667065620422
SelfGCon,CiteSeer,50,1,0.5,0.001,0.0,0.01,0.01,512,0.4,0.4,False,0.7373333772023519
SelfGCon,CiteSeer,20,1,0.5,0.001,0.0,0.01,0.0001,512,0.4,0.4,False,0.7240000565846761
SelfGCon,CiteSeer,50,1,0.5,0.001,0.0,0.01,0.0001,512,0.4,0.4,False,0.7300000389417013
SelfGCon,CiteSeer,20,1,0.5,0.001,0.0,0.005,0.01,512,0.4,0.4,False,0.7300000389417013
SelfGCon,CiteSeer,50,1,0.5,0.001,0.0,0.005,0.01,512,0.4,0.4,False,0.7273333668708801
SelfGCon,CiteSeer,20,1,0.5,0.001,0.0,0.005,0.0001,512,0.4,0.4,False,0.7306666970252991
SelfGCon,CiteSeer,50,1,0.5,0.001,0.0,0.005,0.0001,512,0.4,0.4,False,0.740000049273173
SelfGCon,CiteSeer,20,1,0.5,0.001,0.0,0.01,0.01,512,0.4,0.5,False,0.7293333609898885
SelfGCon,CiteSeer,50,1,0.5,0.001,0.0,0.01,0.01,512,0.4,0.5,False,0.7260000308354696
SelfGCon,CiteSeer,20,1,0.5,0.001,0.0,0.01,0.0001,512,0.4,0.5,False,0.7266667087872823
SelfGCon,CiteSeer,50,1,0.5,0.001,0.0,0.01,0.0001,512,0.4,0.5,False,0.7300000190734863
SelfGCon,CiteSeer,20,1,0.5,0.001,0.0,0.005,0.01,512,0.4,0.5,False,0.7393333713213602
SelfGCon,CiteSeer,50,1,0.5,0.001,0.0,0.005,0.01,512,0.4,0.5,False,0.7293333609898885
SelfGCon,CiteSeer,20,1,0.5,0.001,0.0,0.005,0.0001,512,0.4,0.5,False,0.7226667006810507
SelfGCon,CiteSeer,50,1,0.5,0.001,0.0,0.005,0.0001,512,0.4,0.5,False,0.7286667029062907
SelfGCon,CiteSeer,20,1,0.5,0.001,0.0,0.01,0.01,512,0.5,0.0,False,0.7180000344912211
SelfGCon,CiteSeer,50,1,0.5,0.001,0.0,0.01,0.01,512,0.5,0.0,False,0.7220000425974528
SelfGCon,CiteSeer,20,1,0.5,0.001,0.0,0.01,0.0001,512,0.5,0.0,False,0.7266667087872823
SelfGCon,CiteSeer,50,1,0.5,0.001,0.0,0.01,0.0001,512,0.5,0.0,False,0.7346667051315308
SelfGCon,CiteSeer,20,1,0.5,0.001,0.0,0.005,0.01,512,0.5,0.0,False,0.7300000389417013
SelfGCon,CiteSeer,50,1,0.5,0.001,0.0,0.005,0.01,512,0.5,0.0,False,0.7286666830380758
SelfGCon,CiteSeer,20,1,0.5,0.001,0.0,0.005,0.0001,512,0.5,0.0,False,0.7273333668708801
SelfGCon,CiteSeer,50,1,0.5,0.001,0.0,0.005,0.0001,512,0.5,0.0,False,0.734000047047933
SelfGCon,CiteSeer,20,1,0.5,0.001,0.0,0.01,0.01,512,0.5,0.1,False,0.7300000190734863
SelfGCon,CiteSeer,50,1,0.5,0.001,0.0,0.01,0.01,512,0.5,0.1,False,0.7226667006810507
SelfGCon,CiteSeer,20,1,0.5,0.001,0.0,0.01,0.0001,512,0.5,0.1,False,0.724666694800059
SelfGCon,CiteSeer,50,1,0.5,0.001,0.0,0.01,0.0001,512,0.5,0.1,False,0.7360000411669413
SelfGCon,CiteSeer,20,1,0.5,0.001,0.0,0.005,0.01,512,0.5,0.1,False,0.7200000286102295
SelfGCon,CiteSeer,50,1,0.5,0.001,0.0,0.005,0.01,512,0.5,0.1,False,0.724666694800059
SelfGCon,CiteSeer,20,1,0.5,0.001,0.0,0.005,0.0001,512,0.5,0.1,False,0.7140000263849894
SelfGCon,CiteSeer,50,1,0.5,0.001,0.0,0.005,0.0001,512,0.5,0.1,False,0.7346666852633158
SelfGCon,CiteSeer,20,1,0.5,0.001,0.0,0.01,0.01,512,0.5,0.2,False,0.7313333551088969
SelfGCon,CiteSeer,50,1,0.5,0.001,0.0,0.01,0.01,512,0.5,0.2,False,0.7306666970252991
SelfGCon,CiteSeer,20,1,0.5,0.001,0.0,0.01,0.0001,512,0.5,0.2,False,0.7140000462532043
SelfGCon,CiteSeer,50,1,0.5,0.001,0.0,0.01,0.0001,512,0.5,0.2,False,0.7333333690961202
SelfGCon,CiteSeer,20,1,0.5,0.001,0.0,0.005,0.01,512,0.5,0.2,False,0.7086667021115621
SelfGCon,CiteSeer,50,1,0.5,0.001,0.0,0.005,0.01,512,0.5,0.2,False,0.7313333749771118
SelfGCon,CiteSeer,20,1,0.5,0.001,0.0,0.005,0.0001,512,0.5,0.2,False,0.724666694800059
SelfGCon,CiteSeer,50,1,0.5,0.001,0.0,0.005,0.0001,512,0.5,0.2,False,0.7300000389417013
SelfGCon,CiteSeer,20,1,0.5,0.001,0.0,0.01,0.01,512,0.5,0.3,False,0.7120000123977661
SelfGCon,CiteSeer,50,1,0.5,0.001,0.0,0.01,0.01,512,0.5,0.3,False,0.730666716893514
SelfGCon,CiteSeer,20,1,0.5,0.001,0.0,0.01,0.0001,512,0.5,0.3,False,0.724666694800059
SelfGCon,CiteSeer,50,1,0.5,0.001,0.0,0.01,0.0001,512,0.5,0.3,False,0.7266667087872823
SelfGCon,CiteSeer,20,1,0.5,0.001,0.0,0.005,0.01,512,0.5,0.3,False,0.7266667087872823
SelfGCon,CiteSeer,50,1,0.5,0.001,0.0,0.005,0.01,512,0.5,0.3,False,0.72133336464564
SelfGCon,CiteSeer,20,1,0.5,0.001,0.0,0.005,0.0001,512,0.5,0.3,False,0.7233333587646484
SelfGCon,CiteSeer,50,1,0.5,0.001,0.0,0.005,0.0001,512,0.5,0.3,False,0.7333333690961202
SelfGCon,CiteSeer,20,1,0.5,0.001,0.0,0.01,0.01,512,0.5,0.4,False,0.7086666822433472
SelfGCon,CiteSeer,50,1,0.5,0.001,0.0,0.01,0.01,512,0.5,0.4,False,0.730666716893514
SelfGCon,CiteSeer,20,1,0.5,0.001,0.0,0.01,0.0001,512,0.5,0.4,False,0.7266667087872823
SelfGCon,CiteSeer,50,1,0.5,0.001,0.0,0.01,0.0001,512,0.5,0.4,False,0.7273333668708801
SelfGCon,CiteSeer,20,1,0.5,0.001,0.0,0.005,0.01,512,0.5,0.4,False,0.7133333484331766
SelfGCon,CiteSeer,50,1,0.5,0.001,0.0,0.005,0.01,512,0.5,0.4,False,0.7293333609898885
SelfGCon,CiteSeer,20,1,0.5,0.001,0.0,0.005,0.0001,512,0.5,0.4,False,0.7300000389417013
SelfGCon,CiteSeer,50,1,0.5,0.001,0.0,0.005,0.0001,512,0.5,0.4,False,0.7260000507036845
SelfGCon,CiteSeer,20,1,0.5,0.001,0.0,0.01,0.01,512,0.5,0.5,False,0.7206666866938273
SelfGCon,CiteSeer,50,1,0.5,0.001,0.0,0.01,0.01,512,0.5,0.5,False,0.7226667006810507
SelfGCon,CiteSeer,20,1,0.5,0.001,0.0,0.01,0.0001,512,0.5,0.5,False,0.7126666903495789
SelfGCon,CiteSeer,50,1,0.5,0.001,0.0,0.01,0.0001,512,0.5,0.5,False,0.7406667073567709
SelfGCon,CiteSeer,20,1,0.5,0.001,0.0,0.005,0.01,512,0.5,0.5,False,0.7173333565394083
SelfGCon,CiteSeer,50,1,0.5,0.001,0.0,0.005,0.01,512,0.5,0.5,False,0.7300000190734863
SelfGCon,CiteSeer,20,1,0.5,0.001,0.0,0.005,0.0001,512,0.5,0.5,False,0.7193333705266317
SelfGCon,CiteSeer,50,1,0.5,0.001,0.0,0.005,0.0001,512,0.5,0.5,False,0.7293333609898885
SelfGCon,CiteSeer,20,2,0.5,0.001,0.0,0.01,0.01,512,0.0,0.0,False,0.34000001351038617
SelfGCon,CiteSeer,50,2,0.5,0.001,0.0,0.01,0.01,512,0.0,0.0,False,0.32866668701171875
SelfGCon,CiteSeer,20,2,0.5,0.001,0.0,0.01,0.0001,512,0.0,0.0,False,0.3373333513736725
SelfGCon,CiteSeer,50,2,0.5,0.001,0.0,0.01,0.0001,512,0.0,0.0,False,0.31933335463205975
SelfGCon,CiteSeer,20,2,0.5,0.001,0.0,0.005,0.01,512,0.0,0.0,False,0.35066668192545575
SelfGCon,CiteSeer,50,2,0.5,0.001,0.0,0.005,0.01,512,0.0,0.0,False,0.3226666847864787
SelfGCon,CiteSeer,20,2,0.5,0.001,0.0,0.005,0.0001,512,0.0,0.0,False,0.3080000082651774
SelfGCon,CiteSeer,50,2,0.5,0.001,0.0,0.005,0.0001,512,0.0,0.0,False,0.3140000104904175
SelfGCon,CiteSeer,20,2,0.5,0.001,0.0,0.01,0.01,512,0.0,0.1,False,0.6160000363985697
SelfGCon,CiteSeer,50,2,0.5,0.001,0.0,0.01,0.01,512,0.0,0.1,False,0.5353333552678426
SelfGCon,CiteSeer,20,2,0.5,0.001,0.0,0.01,0.0001,512,0.0,0.1,False,0.5806666811307272
SelfGCon,CiteSeer,50,2,0.5,0.001,0.0,0.01,0.0001,512,0.0,0.1,False,0.5173333684603373
SelfGCon,CiteSeer,20,2,0.5,0.001,0.0,0.005,0.01,512,0.0,0.1,False,0.5920000274976095
SelfGCon,CiteSeer,50,2,0.5,0.001,0.0,0.005,0.01,512,0.0,0.1,False,0.5193333427111307
SelfGCon,CiteSeer,20,2,0.5,0.001,0.0,0.005,0.0001,512,0.0,0.1,False,0.6200000246365865
SelfGCon,CiteSeer,50,2,0.5,0.001,0.0,0.005,0.0001,512,0.0,0.1,False,0.5006666779518127
SelfGCon,CiteSeer,20,2,0.5,0.001,0.0,0.01,0.01,512,0.0,0.2,False,0.6500000357627869
SelfGCon,CiteSeer,50,2,0.5,0.001,0.0,0.01,0.01,512,0.0,0.2,False,0.6000000437100729
SelfGCon,CiteSeer,20,2,0.5,0.001,0.0,0.01,0.0001,512,0.0,0.2,False,0.6486666997273763
SelfGCon,CiteSeer,50,2,0.5,0.001,0.0,0.01,0.0001,512,0.0,0.2,False,0.6066666841506958
SelfGCon,CiteSeer,20,2,0.5,0.001,0.0,0.005,0.01,512,0.0,0.2,False,0.6446667114893595
SelfGCon,CiteSeer,50,2,0.5,0.001,0.0,0.005,0.01,512,0.0,0.2,False,0.6013333598772684
SelfGCon,CiteSeer,20,2,0.5,0.001,0.0,0.005,0.0001,512,0.0,0.2,False,0.6600000262260437
SelfGCon,CiteSeer,50,2,0.5,0.001,0.0,0.005,0.0001,512,0.0,0.2,False,0.5946666995684305
SelfGCon,CiteSeer,20,2,0.5,0.001,0.0,0.01,0.01,512,0.0,0.3,False,0.6880000432332357
SelfGCon,CiteSeer,50,2,0.5,0.001,0.0,0.01,0.01,512,0.0,0.3,False,0.6413333415985107
SelfGCon,CiteSeer,20,2,0.5,0.001,0.0,0.01,0.0001,512,0.0,0.3,False,0.6766666968663534
SelfGCon,CiteSeer,50,2,0.5,0.001,0.0,0.01,0.0001,512,0.0,0.3,False,0.6220000386238098
SelfGCon,CiteSeer,20,2,0.5,0.001,0.0,0.005,0.01,512,0.0,0.3,False,0.6833333770434061
SelfGCon,CiteSeer,50,2,0.5,0.001,0.0,0.005,0.01,512,0.0,0.3,False,0.6346667011578878
SelfGCon,CiteSeer,20,2,0.5,0.001,0.0,0.005,0.0001,512,0.0,0.3,False,0.702666699886322
SelfGCon,CiteSeer,50,2,0.5,0.001,0.0,0.005,0.0001,512,0.0,0.3,False,0.6180000106493632
SelfGCon,CiteSeer,20,2,0.5,0.001,0.0,0.01,0.01,512,0.0,0.4,False,0.7006667057673136
SelfGCon,CiteSeer,50,2,0.5,0.001,0.0,0.01,0.01,512,0.0,0.4,False,0.6680000424385071
SelfGCon,CiteSeer,20,2,0.5,0.001,0.0,0.01,0.0001,512,0.0,0.4,False,0.7086667021115621
SelfGCon,CiteSeer,50,2,0.5,0.001,0.0,0.01,0.0001,512,0.0,0.4,False,0.6420000195503235
SelfGCon,CiteSeer,20,2,0.5,0.001,0.0,0.005,0.01,512,0.0,0.4,False,0.7086667021115621
SelfGCon,CiteSeer,50,2,0.5,0.001,0.0,0.005,0.01,512,0.0,0.4,False,0.6566666960716248
SelfGCon,CiteSeer,20,2,0.5,0.001,0.0,0.005,0.0001,512,0.0,0.4,False,0.702666699886322
SelfGCon,CiteSeer,50,2,0.5,0.001,0.0,0.005,0.0001,512,0.0,0.4,False,0.6540000240008036
SelfGCon,CiteSeer,20,2,0.5,0.001,0.0,0.01,0.01,512,0.0,0.5,False,0.7120000322659811
SelfGCon,CiteSeer,50,2,0.5,0.001,0.0,0.01,0.01,512,0.0,0.5,False,0.6740000247955322
SelfGCon,CiteSeer,20,2,0.5,0.001,0.0,0.01,0.0001,512,0.0,0.5,False,0.7073333462079366
SelfGCon,CiteSeer,50,2,0.5,0.001,0.0,0.01,0.0001,512,0.0,0.5,False,0.674666702747345
SelfGCon,CiteSeer,20,2,0.5,0.001,0.0,0.005,0.01,512,0.0,0.5,False,0.7086666822433472
SelfGCon,CiteSeer,50,2,0.5,0.001,0.0,0.005,0.01,512,0.0,0.5,False,0.66866668065389
SelfGCon,CiteSeer,20,2,0.5,0.001,0.0,0.005,0.0001,512,0.0,0.5,False,0.7120000322659811
SelfGCon,CiteSeer,50,2,0.5,0.001,0.0,0.005,0.0001,512,0.0,0.5,False,0.6660000284512838
SelfGCon,CiteSeer,20,2,0.5,0.001,0.0,0.01,0.01,512,0.1,0.0,False,0.6533333659172058
SelfGCon,CiteSeer,50,2,0.5,0.001,0.0,0.01,0.01,512,0.1,0.0,False,0.5960000356038412
SelfGCon,CiteSeer,20,2,0.5,0.001,0.0,0.01,0.0001,512,0.1,0.0,False,0.6406667033831278
SelfGCon,CiteSeer,50,2,0.5,0.001,0.0,0.01,0.0001,512,0.1,0.0,False,0.5980000297228495
SelfGCon,CiteSeer,20,2,0.5,0.001,0.0,0.005,0.01,512,0.1,0.0,False,0.6220000386238098
SelfGCon,CiteSeer,50,2,0.5,0.001,0.0,0.005,0.01,512,0.1,0.0,False,0.5946666995684305
SelfGCon,CiteSeer,20,2,0.5,0.001,0.0,0.005,0.0001,512,0.1,0.0,False,0.6440000534057617
SelfGCon,CiteSeer,50,2,0.5,0.001,0.0,0.005,0.0001,512,0.1,0.0,False,0.6126667062441508
SelfGCon,CiteSeer,20,2,0.5,0.001,0.0,0.01,0.01,512,0.1,0.1,False,0.7046666940053304
SelfGCon,CiteSeer,50,2,0.5,0.001,0.0,0.01,0.01,512,0.1,0.1,False,0.656000018119812
SelfGCon,CiteSeer,20,2,0.5,0.001,0.0,0.01,0.0001,512,0.1,0.1,False,0.7020000219345093
SelfGCon,CiteSeer,50,2,0.5,0.001,0.0,0.01,0.0001,512,0.1,0.1,False,0.643333355585734
SelfGCon,CiteSeer,20,2,0.5,0.001,0.0,0.005,0.01,512,0.1,0.1,False,0.6940000255902609
SelfGCon,CiteSeer,50,2,0.5,0.001,0.0,0.005,0.01,512,0.1,0.1,False,0.6580000321070353
SelfGCon,CiteSeer,20,2,0.5,0.001,0.0,0.005,0.0001,512,0.1,0.1,False,0.6993333697319031
SelfGCon,CiteSeer,50,2,0.5,0.001,0.0,0.005,0.0001,512,0.1,0.1,False,0.6586666901906332
SelfGCon,CiteSeer,20,2,0.5,0.001,0.0,0.01,0.01,512,0.1,0.2,False,0.7153333624204
SelfGCon,CiteSeer,50,2,0.5,0.001,0.0,0.01,0.01,512,0.1,0.2,False,0.6880000233650208
SelfGCon,CiteSeer,20,2,0.5,0.001,0.0,0.01,0.0001,512,0.1,0.2,False,0.7040000160535177
SelfGCon,CiteSeer,50,2,0.5,0.001,0.0,0.01,0.0001,512,0.1,0.2,False,0.6693333586057028
SelfGCon,CiteSeer,20,2,0.5,0.001,0.0,0.005,0.01,512,0.1,0.2,False,0.7226667006810507
