model,dataset,epochs,layers,tau,lr1,wd1,lr2,wd2,channels,edge_drop_rate,feat_mask_rate,mlp_use,val_acc
SemiGCon,CiteSeer,50,2,0.5,0.001,0.0,0.005,0.01,512,0.1,0.2,False,0.9126000463962555
SemiGCon,CiteSeer,20,2,0.5,0.001,0.0,0.005,0.0001,512,0.1,0.2,False,0.872400039434433
SemiGCon,CiteSeer,50,2,0.5,0.001,0.0,0.005,0.0001,512,0.1,0.2,False,0.9112000524997711
SemiGCon,CiteSeer,20,2,0.5,0.001,0.0,0.01,0.01,512,0.1,0.3,False,0.8634000301361084
SemiGCon,CiteSeer,50,2,0.5,0.001,0.0,0.01,0.01,512,0.1,0.3,False,0.9050000488758088
SemiGCon,CiteSeer,20,2,0.5,0.001,0.0,0.01,0.0001,512,0.1,0.3,False,0.8620000422000885
SemiGCon,CiteSeer,50,2,0.5,0.001,0.0,0.01,0.0001,512,0.1,0.3,False,0.9042000472545624
SemiGCon,CiteSeer,20,2,0.5,0.001,0.0,0.005,0.01,512,0.1,0.3,False,0.8626000285148621
SemiGCon,CiteSeer,50,2,0.5,0.001,0.0,0.005,0.01,512,0.1,0.3,False,0.9064000427722931
SemiGCon,CiteSeer,20,2,0.5,0.001,0.0,0.005,0.0001,512,0.1,0.3,False,0.8640000402927399
SemiGCon,CiteSeer,50,2,0.5,0.001,0.0,0.005,0.0001,512,0.1,0.3,False,0.9022000551223754
SemiGCon,CiteSeer,20,2,0.5,0.001,0.0,0.01,0.01,512,0.1,0.4,False,0.8564000368118286
SemiGCon,CiteSeer,50,2,0.5,0.001,0.0,0.01,0.01,512,0.1,0.4,False,0.8956000447273255
SemiGCon,CiteSeer,20,2,0.5,0.001,0.0,0.01,0.0001,512,0.1,0.4,False,0.8532000422477722
SemiGCon,CiteSeer,50,2,0.5,0.001,0.0,0.01,0.0001,512,0.1,0.4,False,0.8936000406742096
SemiGCon,CiteSeer,20,2,0.5,0.001,0.0,0.005,0.01,512,0.1,0.4,False,0.8556000411510467
SemiGCon,CiteSeer,50,2,0.5,0.001,0.0,0.005,0.01,512,0.1,0.4,False,0.8956000328063964
SemiGCon,CiteSeer,20,2,0.5,0.001,0.0,0.005,0.0001,512,0.1,0.4,False,0.8518000364303588
SemiGCon,CiteSeer,50,2,0.5,0.001,0.0,0.005,0.0001,512,0.1,0.4,False,0.8936000466346741
SemiGCon,CiteSeer,20,2,0.5,0.001,0.0,0.01,0.01,512,0.1,0.5,False,0.8492000460624695
SemiGCon,CiteSeer,50,2,0.5,0.001,0.0,0.01,0.01,512,0.1,0.5,False,0.8882000505924225
SemiGCon,CiteSeer,20,2,0.5,0.001,0.0,0.01,0.0001,512,0.1,0.5,False,0.8444000363349915
SemiGCon,CiteSeer,50,2,0.5,0.001,0.0,0.01,0.0001,512,0.1,0.5,False,0.886400043964386
SemiGCon,CiteSeer,20,2,0.5,0.001,0.0,0.005,0.01,512,0.1,0.5,False,0.8484000444412232
SemiGCon,CiteSeer,50,2,0.5,0.001,0.0,0.005,0.01,512,0.1,0.5,False,0.8856000363826751
SemiGCon,CiteSeer,20,2,0.5,0.001,0.0,0.005,0.0001,512,0.1,0.5,False,0.8426000475883484
SemiGCon,CiteSeer,50,2,0.5,0.001,0.0,0.005,0.0001,512,0.1,0.5,False,0.8858000457286834
SemiGCon,CiteSeer,20,2,0.5,0.001,0.0,0.01,0.01,512,0.2,0.0,False,0.88760005235672
SemiGCon,CiteSeer,50,2,0.5,0.001,0.0,0.01,0.01,512,0.2,0.0,False,0.916800034046173
SemiGCon,CiteSeer,20,2,0.5,0.001,0.0,0.01,0.0001,512,0.2,0.0,False,0.8854000449180603
SemiGCon,CiteSeer,50,2,0.5,0.001,0.0,0.01,0.0001,512,0.2,0.0,False,0.9206000328063965
SemiGCon,CiteSeer,20,2,0.5,0.001,0.0,0.005,0.01,512,0.2,0.0,False,0.8850000441074372
SemiGCon,CiteSeer,50,2,0.5,0.001,0.0,0.005,0.01,512,0.2,0.0,False,0.9192000448703765
SemiGCon,CiteSeer,20,2,0.5,0.001,0.0,0.005,0.0001,512,0.2,0.0,False,0.8872000515460968
SemiGCon,CiteSeer,50,2,0.5,0.001,0.0,0.005,0.0001,512,0.2,0.0,False,0.9204000294208526
SemiGCon,CiteSeer,20,2,0.5,0.001,0.0,0.01,0.01,512,0.2,0.1,False,0.8782000422477723
SemiGCon,CiteSeer,50,2,0.5,0.001,0.0,0.01,0.01,512,0.2,0.1,False,0.9104000449180603
SemiGCon,CiteSeer,20,2,0.5,0.001,0.0,0.01,0.0001,512,0.2,0.1,False,0.8796000361442566
SemiGCon,CiteSeer,50,2,0.5,0.001,0.0,0.01,0.0001,512,0.2,0.1,False,0.9092000424861908
SemiGCon,CiteSeer,20,2,0.5,0.001,0.0,0.005,0.01,512,0.2,0.1,False,0.8798000335693359
SemiGCon,CiteSeer,50,2,0.5,0.001,0.0,0.005,0.01,512,0.2,0.1,False,0.9118000447750092
SemiGCon,CiteSeer,20,2,0.5,0.001,0.0,0.005,0.0001,512,0.2,0.1,False,0.8786000370979309
SemiGCon,CiteSeer,50,2,0.5,0.001,0.0,0.005,0.0001,512,0.2,0.1,False,0.9130000531673431
SemiGCon,CiteSeer,20,2,0.5,0.001,0.0,0.01,0.01,512,0.2,0.2,False,0.870600038766861
SemiGCon,CiteSeer,50,2,0.5,0.001,0.0,0.01,0.01,512,0.2,0.2,False,0.9068000495433808
SemiGCon,CiteSeer,20,2,0.5,0.001,0.0,0.01,0.0001,512,0.2,0.2,False,0.8702000439167022
SemiGCon,CiteSeer,50,2,0.5,0.001,0.0,0.01,0.0001,512,0.2,0.2,False,0.9024000465869904
SemiGCon,CiteSeer,20,2,0.5,0.001,0.0,0.005,0.01,512,0.2,0.2,False,0.871200031042099
SemiGCon,CiteSeer,50,2,0.5,0.001,0.0,0.005,0.01,512,0.2,0.2,False,0.9066000342369079
SemiGCon,CiteSeer,20,2,0.5,0.001,0.0,0.005,0.0001,512,0.2,0.2,False,0.8710000455379486
SemiGCon,CiteSeer,50,2,0.5,0.001,0.0,0.005,0.0001,512,0.2,0.2,False,0.9036000370979309
SemiGCon,CiteSeer,20,2,0.5,0.001,0.0,0.01,0.01,512,0.2,0.3,False,0.8620000362396241
SemiGCon,CiteSeer,50,2,0.5,0.001,0.0,0.01,0.01,512,0.2,0.3,False,0.8982000470161438
SemiGCon,CiteSeer,20,2,0.5,0.001,0.0,0.01,0.0001,512,0.2,0.3,False,0.8596000373363495
SemiGCon,CiteSeer,50,2,0.5,0.001,0.0,0.01,0.0001,512,0.2,0.3,False,0.8962000489234925
SemiGCon,CiteSeer,20,2,0.5,0.001,0.0,0.005,0.01,512,0.2,0.3,False,0.8616000473499298
SemiGCon,CiteSeer,50,2,0.5,0.001,0.0,0.005,0.01,512,0.2,0.3,False,0.8972000479698181
SemiGCon,CiteSeer,20,2,0.5,0.001,0.0,0.005,0.0001,512,0.2,0.3,False,0.8568000376224518
SemiGCon,CiteSeer,50,2,0.5,0.001,0.0,0.005,0.0001,512,0.2,0.3,False,0.8962000489234925
SemiGCon,CiteSeer,20,2,0.5,0.001,0.0,0.01,0.01,512,0.2,0.4,False,0.8566000461578369
SemiGCon,CiteSeer,50,2,0.5,0.001,0.0,0.01,0.01,512,0.2,0.4,False,0.8896000444889068
SemiGCon,CiteSeer,20,2,0.5,0.001,0.0,0.01,0.0001,512,0.2,0.4,False,0.8492000460624695
SemiGCon,CiteSeer,50,2,0.5,0.001,0.0,0.01,0.0001,512,0.2,0.4,False,0.8860000371932983
SemiGCon,CiteSeer,20,2,0.5,0.001,0.0,0.005,0.01,512,0.2,0.4,False,0.8546000421047211
SemiGCon,CiteSeer,50,2,0.5,0.001,0.0,0.005,0.01,512,0.2,0.4,False,0.8888000428676606
SemiGCon,CiteSeer,20,2,0.5,0.001,0.0,0.005,0.0001,512,0.2,0.4,False,0.8508000493049621
SemiGCon,CiteSeer,50,2,0.5,0.001,0.0,0.005,0.0001,512,0.2,0.4,False,0.8878000438213348
SemiGCon,CiteSeer,20,2,0.5,0.001,0.0,0.01,0.01,512,0.2,0.5,False,0.8438000380992889
SemiGCon,CiteSeer,50,2,0.5,0.001,0.0,0.01,0.01,512,0.2,0.5,False,0.8870000600814819
SemiGCon,CiteSeer,20,2,0.5,0.001,0.0,0.01,0.0001,512,0.2,0.5,False,0.8438000380992889
SemiGCon,CiteSeer,50,2,0.5,0.001,0.0,0.01,0.0001,512,0.2,0.5,False,0.8844000458717346
SemiGCon,CiteSeer,20,2,0.5,0.001,0.0,0.005,0.01,512,0.2,0.5,False,0.8438000440597534
SemiGCon,CiteSeer,50,2,0.5,0.001,0.0,0.005,0.01,512,0.2,0.5,False,0.8838000476360321
SemiGCon,CiteSeer,20,2,0.5,0.001,0.0,0.005,0.0001,512,0.2,0.5,False,0.8404000401496887
SemiGCon,CiteSeer,50,2,0.5,0.001,0.0,0.005,0.0001,512,0.2,0.5,False,0.8842000484466552
SemiGCon,CiteSeer,20,2,0.5,0.001,0.0,0.01,0.01,512,0.3,0.0,False,0.8810000360012055
SemiGCon,CiteSeer,50,2,0.5,0.001,0.0,0.01,0.01,512,0.3,0.0,False,0.9116000413894654
SemiGCon,CiteSeer,20,2,0.5,0.001,0.0,0.01,0.0001,512,0.3,0.0,False,0.8802000463008881
SemiGCon,CiteSeer,50,2,0.5,0.001,0.0,0.01,0.0001,512,0.3,0.0,False,0.9118000388145446
SemiGCon,CiteSeer,20,2,0.5,0.001,0.0,0.005,0.01,512,0.3,0.0,False,0.8806000411510467
SemiGCon,CiteSeer,50,2,0.5,0.001,0.0,0.005,0.01,512,0.3,0.0,False,0.9124000549316407
SemiGCon,CiteSeer,20,2,0.5,0.001,0.0,0.005,0.0001,512,0.3,0.0,False,0.8810000419616699
SemiGCon,CiteSeer,50,2,0.5,0.001,0.0,0.005,0.0001,512,0.3,0.0,False,0.9146000444889069
SemiGCon,CiteSeer,20,2,0.5,0.001,0.0,0.01,0.01,512,0.3,0.1,False,0.8754000425338745
SemiGCon,CiteSeer,50,2,0.5,0.001,0.0,0.01,0.01,512,0.3,0.1,False,0.9036000430583954
SemiGCon,CiteSeer,20,2,0.5,0.001,0.0,0.01,0.0001,512,0.3,0.1,False,0.8738000452518463
SemiGCon,CiteSeer,50,2,0.5,0.001,0.0,0.01,0.0001,512,0.3,0.1,False,0.9030000448226929
SemiGCon,CiteSeer,20,2,0.5,0.001,0.0,0.005,0.01,512,0.3,0.1,False,0.8750000357627868
SemiGCon,CiteSeer,50,2,0.5,0.001,0.0,0.005,0.01,512,0.3,0.1,False,0.903400045633316
SemiGCon,CiteSeer,20,2,0.5,0.001,0.0,0.005,0.0001,512,0.3,0.1,False,0.8744000434875489
SemiGCon,CiteSeer,50,2,0.5,0.001,0.0,0.005,0.0001,512,0.3,0.1,False,0.9048000574111938
SemiGCon,CiteSeer,20,2,0.5,0.001,0.0,0.01,0.01,512,0.3,0.2,False,0.8662000358104706
SemiGCon,CiteSeer,50,2,0.5,0.001,0.0,0.01,0.01,512,0.3,0.2,False,0.8976000428199769
SemiGCon,CiteSeer,20,2,0.5,0.001,0.0,0.01,0.0001,512,0.3,0.2,False,0.8646000444889068
SemiGCon,CiteSeer,50,2,0.5,0.001,0.0,0.01,0.0001,512,0.3,0.2,False,0.8980000436305999
SemiGCon,CiteSeer,20,2,0.5,0.001,0.0,0.005,0.01,512,0.3,0.2,False,0.8676000535488129
SemiGCon,CiteSeer,50,2,0.5,0.001,0.0,0.005,0.01,512,0.3,0.2,False,0.8972000479698181
SemiGCon,CiteSeer,20,2,0.5,0.001,0.0,0.005,0.0001,512,0.3,0.2,False,0.8646000385284424
SemiGCon,CiteSeer,50,2,0.5,0.001,0.0,0.005,0.0001,512,0.3,0.2,False,0.896200031042099
SemiGCon,CiteSeer,20,2,0.5,0.001,0.0,0.01,0.01,512,0.3,0.3,False,0.8594000279903412
SemiGCon,CiteSeer,50,2,0.5,0.001,0.0,0.01,0.01,512,0.3,0.3,False,0.8914000391960144
SemiGCon,CiteSeer,20,2,0.5,0.001,0.0,0.01,0.0001,512,0.3,0.3,False,0.8576000392436981
SemiGCon,CiteSeer,50,2,0.5,0.001,0.0,0.01,0.0001,512,0.3,0.3,False,0.8890000402927398
SemiGCon,CiteSeer,20,2,0.5,0.001,0.0,0.005,0.01,512,0.3,0.3,False,0.8608000338077545
SemiGCon,CiteSeer,50,2,0.5,0.001,0.0,0.005,0.01,512,0.3,0.3,False,0.8934000432491302
SemiGCon,CiteSeer,20,2,0.5,0.001,0.0,0.005,0.0001,512,0.3,0.3,False,0.8574000477790833
SemiGCon,CiteSeer,50,2,0.5,0.001,0.0,0.005,0.0001,512,0.3,0.3,False,0.8946000456809997
SemiGCon,CiteSeer,20,2,0.5,0.001,0.0,0.01,0.01,512,0.3,0.4,False,0.8520000457763672
SemiGCon,CiteSeer,50,2,0.5,0.001,0.0,0.01,0.01,512,0.3,0.4,False,0.8858000576496124
SemiGCon,CiteSeer,20,2,0.5,0.001,0.0,0.01,0.0001,512,0.3,0.4,False,0.848000031709671
SemiGCon,CiteSeer,50,2,0.5,0.001,0.0,0.01,0.0001,512,0.3,0.4,False,0.8864000499248504
SemiGCon,CiteSeer,20,2,0.5,0.001,0.0,0.005,0.01,512,0.3,0.4,False,0.8504000425338745
SemiGCon,CiteSeer,50,2,0.5,0.001,0.0,0.005,0.01,512,0.3,0.4,False,0.8856000483036042
SemiGCon,CiteSeer,20,2,0.5,0.001,0.0,0.005,0.0001,512,0.3,0.4,False,0.8458000302314759
SemiGCon,CiteSeer,50,2,0.5,0.001,0.0,0.005,0.0001,512,0.3,0.4,False,0.884600043296814
SemiGCon,CiteSeer,20,2,0.5,0.001,0.0,0.01,0.01,512,0.3,0.5,False,0.8434000432491302
SemiGCon,CiteSeer,50,2,0.5,0.001,0.0,0.01,0.01,512,0.3,0.5,False,0.8810000419616699
SemiGCon,CiteSeer,20,2,0.5,0.001,0.0,0.01,0.0001,512,0.3,0.5,False,0.8364000380039215
SemiGCon,CiteSeer,50,2,0.5,0.001,0.0,0.01,0.0001,512,0.3,0.5,False,0.8798000395298005
SemiGCon,CiteSeer,20,2,0.5,0.001,0.0,0.005,0.01,512,0.3,0.5,False,0.8408000469207764
SemiGCon,CiteSeer,50,2,0.5,0.001,0.0,0.005,0.01,512,0.3,0.5,False,0.884400051832199
SemiGCon,CiteSeer,20,2,0.5,0.001,0.0,0.005,0.0001,512,0.3,0.5,False,0.8370000422000885
SemiGCon,CiteSeer,50,2,0.5,0.001,0.0,0.005,0.0001,512,0.3,0.5,False,0.8810000479221344
SemiGCon,CiteSeer,20,2,0.5,0.001,0.0,0.01,0.01,512,0.4,0.0,False,0.8770000338554382
SemiGCon,CiteSeer,50,2,0.5,0.001,0.0,0.01,0.01,512,0.4,0.0,False,0.9024000465869904
SemiGCon,CiteSeer,20,2,0.5,0.001,0.0,0.01,0.0001,512,0.4,0.0,False,0.8776000440120697
SemiGCon,CiteSeer,50,2,0.5,0.001,0.0,0.01,0.0001,512,0.4,0.0,False,0.9026000380516053
SemiGCon,CiteSeer,20,2,0.5,0.001,0.0,0.005,0.01,512,0.4,0.0,False,0.8796000421047211
SemiGCon,CiteSeer,50,2,0.5,0.001,0.0,0.005,0.01,512,0.4,0.0,False,0.9028000414371491
SemiGCon,CiteSeer,20,2,0.5,0.001,0.0,0.005,0.0001,512,0.4,0.0,False,0.8798000395298005
SemiGCon,CiteSeer,50,2,0.5,0.001,0.0,0.005,0.0001,512,0.4,0.0,False,0.9026000499725342
SemiGCon,CiteSeer,20,2,0.5,0.001,0.0,0.01,0.01,512,0.4,0.1,False,0.8740000426769257
SemiGCon,CiteSeer,50,2,0.5,0.001,0.0,0.01,0.01,512,0.4,0.1,False,0.8974000453948975
SemiGCon,CiteSeer,20,2,0.5,0.001,0.0,0.01,0.0001,512,0.4,0.1,False,0.8726000428199768
SemiGCon,CiteSeer,50,2,0.5,0.001,0.0,0.01,0.0001,512,0.4,0.1,False,0.8946000397205353
SemiGCon,CiteSeer,20,2,0.5,0.001,0.0,0.005,0.01,512,0.4,0.1,False,0.8728000462055207
SemiGCon,CiteSeer,50,2,0.5,0.001,0.0,0.005,0.01,512,0.4,0.1,False,0.8972000479698181
SemiGCon,CiteSeer,20,2,0.5,0.001,0.0,0.005,0.0001,512,0.4,0.1,False,0.8728000402450562
SemiGCon,CiteSeer,50,2,0.5,0.001,0.0,0.005,0.0001,512,0.4,0.1,False,0.8974000513553619
SemiGCon,CiteSeer,20,2,0.5,0.001,0.0,0.01,0.01,512,0.4,0.2,False,0.8640000462532044
SemiGCon,CiteSeer,50,2,0.5,0.001,0.0,0.01,0.01,512,0.4,0.2,False,0.8938000440597534
SemiGCon,CiteSeer,20,2,0.5,0.001,0.0,0.01,0.0001,512,0.4,0.2,False,0.8632000327110291
SemiGCon,CiteSeer,50,2,0.5,0.001,0.0,0.01,0.0001,512,0.4,0.2,False,0.89240003824234
SemiGCon,CiteSeer,20,2,0.5,0.001,0.0,0.005,0.01,512,0.4,0.2,False,0.8668000400066376
SemiGCon,CiteSeer,50,2,0.5,0.001,0.0,0.005,0.01,512,0.4,0.2,False,0.8916000545024871
SemiGCon,CiteSeer,20,2,0.5,0.001,0.0,0.005,0.0001,512,0.4,0.2,False,0.864400041103363
SemiGCon,CiteSeer,50,2,0.5,0.001,0.0,0.005,0.0001,512,0.4,0.2,False,0.8912000477313995
SemiGCon,CiteSeer,20,2,0.5,0.001,0.0,0.01,0.01,512,0.4,0.3,False,0.8586000382900238
SemiGCon,CiteSeer,50,2,0.5,0.001,0.0,0.01,0.01,512,0.4,0.3,False,0.8872000515460968
SemiGCon,CiteSeer,20,2,0.5,0.001,0.0,0.01,0.0001,512,0.4,0.3,False,0.8538000464439393
SemiGCon,CiteSeer,50,2,0.5,0.001,0.0,0.01,0.0001,512,0.4,0.3,False,0.8856000483036042
SemiGCon,CiteSeer,20,2,0.5,0.001,0.0,0.005,0.01,512,0.4,0.3,False,0.8556000411510467
SemiGCon,CiteSeer,50,2,0.5,0.001,0.0,0.005,0.01,512,0.4,0.3,False,0.8896000444889068
SemiGCon,CiteSeer,20,2,0.5,0.001,0.0,0.005,0.0001,512,0.4,0.3,False,0.8522000432014465
SemiGCon,CiteSeer,50,2,0.5,0.001,0.0,0.005,0.0001,512,0.4,0.3,False,0.8858000457286834
SemiGCon,CiteSeer,20,2,0.5,0.001,0.0,0.01,0.01,512,0.4,0.4,False,0.8508000373840332
SemiGCon,CiteSeer,50,2,0.5,0.001,0.0,0.01,0.01,512,0.4,0.4,False,0.8846000373363495
SemiGCon,CiteSeer,20,2,0.5,0.001,0.0,0.01,0.0001,512,0.4,0.4,False,0.8438000321388245
SemiGCon,CiteSeer,50,2,0.5,0.001,0.0,0.01,0.0001,512,0.4,0.4,False,0.8840000331401825
SemiGCon,CiteSeer,20,2,0.5,0.001,0.0,0.005,0.01,512,0.4,0.4,False,0.8508000373840332
SemiGCon,CiteSeer,50,2,0.5,0.001,0.0,0.005,0.01,512,0.4,0.4,False,0.8836000442504883
SemiGCon,CiteSeer,20,2,0.5,0.001,0.0,0.005,0.0001,512,0.4,0.4,False,0.8446000397205353
SemiGCon,CiteSeer,50,2,0.5,0.001,0.0,0.005,0.0001,512,0.4,0.4,False,0.8810000419616699
SemiGCon,CiteSeer,20,2,0.5,0.001,0.0,0.01,0.01,512,0.4,0.5,False,0.8406000435352325
SemiGCon,CiteSeer,50,2,0.5,0.001,0.0,0.01,0.01,512,0.4,0.5,False,0.8826000452041626
SemiGCon,CiteSeer,20,2,0.5,0.001,0.0,0.01,0.0001,512,0.4,0.5,False,0.8382000386714935
SemiGCon,CiteSeer,50,2,0.5,0.001,0.0,0.01,0.0001,512,0.4,0.5,False,0.8762000322341919
SemiGCon,CiteSeer,20,2,0.5,0.001,0.0,0.005,0.01,512,0.4,0.5,False,0.8408000409603119
SemiGCon,CiteSeer,50,2,0.5,0.001,0.0,0.005,0.01,512,0.4,0.5,False,0.8818000435829163
SemiGCon,CiteSeer,20,2,0.5,0.001,0.0,0.005,0.0001,512,0.4,0.5,False,0.8346000432968139
SemiGCon,CiteSeer,50,2,0.5,0.001,0.0,0.005,0.0001,512,0.4,0.5,False,0.8782000303268432
SemiGCon,CiteSeer,20,2,0.5,0.001,0.0,0.01,0.01,512,0.5,0.0,False,0.8764000296592712
SemiGCon,CiteSeer,50,2,0.5,0.001,0.0,0.01,0.01,512,0.5,0.0,False,0.8958000421524048
SemiGCon,CiteSeer,20,2,0.5,0.001,0.0,0.01,0.0001,512,0.5,0.0,False,0.8750000357627868
SemiGCon,CiteSeer,50,2,0.5,0.001,0.0,0.01,0.0001,512,0.5,0.0,False,0.8964000463485717
SemiGCon,CiteSeer,20,2,0.5,0.001,0.0,0.005,0.01,512,0.5,0.0,False,0.8764000356197357
SemiGCon,CiteSeer,50,2,0.5,0.001,0.0,0.005,0.01,512,0.5,0.0,False,0.8978000402450561
SemiGCon,CiteSeer,20,2,0.5,0.001,0.0,0.005,0.0001,512,0.5,0.0,False,0.8752000451087951
SemiGCon,CiteSeer,50,2,0.5,0.001,0.0,0.005,0.0001,512,0.5,0.0,False,0.8970000445842743
SemiGCon,CiteSeer,20,2,0.5,0.001,0.0,0.01,0.01,512,0.5,0.1,False,0.8714000344276428
SemiGCon,CiteSeer,50,2,0.5,0.001,0.0,0.01,0.01,512,0.5,0.1,False,0.8922000467777252
SemiGCon,CiteSeer,20,2,0.5,0.001,0.0,0.01,0.0001,512,0.5,0.1,False,0.8668000400066376
SemiGCon,CiteSeer,50,2,0.5,0.001,0.0,0.01,0.0001,512,0.5,0.1,False,0.8928000390529632
SemiGCon,CiteSeer,20,2,0.5,0.001,0.0,0.005,0.01,512,0.5,0.1,False,0.8718000292778015
SemiGCon,CiteSeer,50,2,0.5,0.001,0.0,0.005,0.01,512,0.5,0.1,False,0.8962000370025635
SemiGCon,CiteSeer,20,2,0.5,0.001,0.0,0.005,0.0001,512,0.5,0.1,False,0.868800038099289
SemiGCon,CiteSeer,50,2,0.5,0.001,0.0,0.005,0.0001,512,0.5,0.1,False,0.8936000466346741
SemiGCon,CiteSeer,20,2,0.5,0.001,0.0,0.01,0.01,512,0.5,0.2,False,0.8646000385284424
SemiGCon,CiteSeer,50,2,0.5,0.001,0.0,0.01,0.01,512,0.5,0.2,False,0.8886000573635101
SemiGCon,CiteSeer,20,2,0.5,0.001,0.0,0.01,0.0001,512,0.5,0.2,False,0.8594000399112701
SemiGCon,CiteSeer,50,2,0.5,0.001,0.0,0.01,0.0001,512,0.5,0.2,False,0.8886000394821167
SemiGCon,CiteSeer,20,2,0.5,0.001,0.0,0.005,0.01,512,0.5,0.2,False,0.8652000367641449
SemiGCon,CiteSeer,50,2,0.5,0.001,0.0,0.005,0.01,512,0.5,0.2,False,0.8898000478744507
SemiGCon,CiteSeer,20,2,0.5,0.001,0.0,0.005,0.0001,512,0.5,0.2,False,0.8590000331401825
SemiGCon,CiteSeer,50,2,0.5,0.001,0.0,0.005,0.0001,512,0.5,0.2,False,0.8912000477313995
SemiGCon,CiteSeer,20,2,0.5,0.001,0.0,0.01,0.01,512,0.5,0.3,False,0.856600034236908
SemiGCon,CiteSeer,50,2,0.5,0.001,0.0,0.01,0.01,512,0.5,0.3,False,0.884000051021576
SemiGCon,CiteSeer,20,2,0.5,0.001,0.0,0.01,0.0001,512,0.5,0.3,False,0.8524000406265259
SemiGCon,CiteSeer,50,2,0.5,0.001,0.0,0.01,0.0001,512,0.5,0.3,False,0.8824000477790832
SemiGCon,CiteSeer,20,2,0.5,0.001,0.0,0.005,0.01,512,0.5,0.3,False,0.8564000487327575
SemiGCon,CiteSeer,50,2,0.5,0.001,0.0,0.005,0.01,512,0.5,0.3,False,0.8850000500679016
SemiGCon,CiteSeer,20,2,0.5,0.001,0.0,0.005,0.0001,512,0.5,0.3,False,0.848600035905838
SemiGCon,CiteSeer,50,2,0.5,0.001,0.0,0.005,0.0001,512,0.5,0.3,False,0.8822000443935394
SemiGCon,CiteSeer,20,2,0.5,0.001,0.0,0.01,0.01,512,0.5,0.4,False,0.8476000368595124
SemiGCon,CiteSeer,50,2,0.5,0.001,0.0,0.01,0.01,512,0.5,0.4,False,0.8802000284194946
SemiGCon,CiteSeer,20,2,0.5,0.001,0.0,0.01,0.0001,512,0.5,0.4,False,0.8402000367641449
SemiGCon,CiteSeer,50,2,0.5,0.001,0.0,0.01,0.0001,512,0.5,0.4,False,0.8816000521183014
SemiGCon,CiteSeer,20,2,0.5,0.001,0.0,0.005,0.01,512,0.5,0.4,False,0.8476000428199768
SemiGCon,CiteSeer,50,2,0.5,0.001,0.0,0.005,0.01,512,0.5,0.4,False,0.8836000382900238
SemiGCon,CiteSeer,20,2,0.5,0.001,0.0,0.005,0.0001,512,0.5,0.4,False,0.8398000478744507
SemiGCon,CiteSeer,50,2,0.5,0.001,0.0,0.005,0.0001,512,0.5,0.4,False,0.8778000414371491
SemiGCon,CiteSeer,20,2,0.5,0.001,0.0,0.01,0.01,512,0.5,0.5,False,0.8396000385284423
SemiGCon,CiteSeer,50,2,0.5,0.001,0.0,0.01,0.01,512,0.5,0.5,False,0.8776000440120697
SemiGCon,CiteSeer,20,2,0.5,0.001,0.0,0.01,0.0001,512,0.5,0.5,False,0.829200029373169
SemiGCon,CiteSeer,50,2,0.5,0.001,0.0,0.01,0.0001,512,0.5,0.5,False,0.8760000348091126
SemiGCon,CiteSeer,20,2,0.5,0.001,0.0,0.005,0.01,512,0.5,0.5,False,0.8410000443458557
SemiGCon,CiteSeer,50,2,0.5,0.001,0.0,0.005,0.01,512,0.5,0.5,False,0.8790000379085541
SemiGCon,CiteSeer,20,2,0.5,0.001,0.0,0.005,0.0001,512,0.5,0.5,False,0.8302000463008881
SemiGCon,CiteSeer,50,2,0.5,0.001,0.0,0.005,0.0001,512,0.5,0.5,False,0.8782000422477723
