model,dataset,epochs,layers,tau,lr1,wd1,lr2,wd2,channels,edge_drop_rate,feat_mask_rate,mlp_use,val_acc
SelfGCon,Cora,50,1,0.1,0.001,0.0,0.01,0.0001,128,0.5,0.0,False,0.7195572018623352
SelfGCon,Cora,20,1,0.1,0.001,0.0,0.005,0.01,128,0.5,0.0,False,0.6583025932312012
SelfGCon,Cora,50,1,0.1,0.001,0.0,0.005,0.01,128,0.5,0.0,False,0.5933579564094543
SelfGCon,Cora,20,1,0.1,0.001,0.0,0.005,0.0001,128,0.5,0.0,False,0.7490774989128113
SelfGCon,Cora,50,1,0.1,0.001,0.0,0.005,0.0001,128,0.5,0.0,False,0.7284132838249207
SelfGCon,Cora,20,1,0.1,0.001,0.0,0.01,0.01,128,0.5,0.1,False,0.7121771216392517
SelfGCon,Cora,50,1,0.1,0.001,0.0,0.01,0.01,128,0.5,0.1,False,0.6701106905937195
SelfGCon,Cora,20,1,0.1,0.001,0.0,0.01,0.0001,128,0.5,0.1,False,0.7918819308280944
SelfGCon,Cora,50,1,0.1,0.001,0.0,0.01,0.0001,128,0.5,0.1,False,0.7778597831726074
SelfGCon,Cora,20,1,0.1,0.001,0.0,0.005,0.01,128,0.5,0.1,False,0.7173431873321533
SelfGCon,Cora,50,1,0.1,0.001,0.0,0.005,0.01,128,0.5,0.1,False,0.737269377708435
SelfGCon,Cora,20,1,0.1,0.001,0.0,0.005,0.0001,128,0.5,0.1,False,0.784501850605011
SelfGCon,Cora,50,1,0.1,0.001,0.0,0.005,0.0001,128,0.5,0.1,False,0.7881918907165527
SelfGCon,Cora,20,1,0.1,0.001,0.0,0.01,0.01,128,0.5,0.2,False,0.7579336047172547
SelfGCon,Cora,50,1,0.1,0.001,0.0,0.01,0.01,128,0.5,0.2,False,0.7571955800056458
SelfGCon,Cora,20,1,0.1,0.001,0.0,0.01,0.0001,128,0.5,0.2,False,0.7977859735488891
SelfGCon,Cora,50,1,0.1,0.001,0.0,0.01,0.0001,128,0.5,0.2,False,0.78376384973526
SelfGCon,Cora,20,1,0.1,0.001,0.0,0.005,0.01,128,0.5,0.2,False,0.753505539894104
SelfGCon,Cora,50,1,0.1,0.001,0.0,0.005,0.01,128,0.5,0.2,False,0.7771217823028564
SelfGCon,Cora,20,1,0.1,0.001,0.0,0.005,0.0001,128,0.5,0.2,False,0.8287822842597962
SelfGCon,Cora,50,1,0.1,0.001,0.0,0.005,0.0001,128,0.5,0.2,False,0.7771217823028564
SelfGCon,Cora,20,1,0.1,0.001,0.0,0.01,0.01,128,0.5,0.3,False,0.7520295262336731
SelfGCon,Cora,50,1,0.1,0.001,0.0,0.01,0.01,128,0.5,0.3,False,0.7874538898468018
SelfGCon,Cora,20,1,0.1,0.001,0.0,0.01,0.0001,128,0.5,0.3,False,0.8029520392417908
SelfGCon,Cora,50,1,0.1,0.001,0.0,0.01,0.0001,128,0.5,0.3,False,0.8118081212043762
SelfGCon,Cora,20,1,0.1,0.001,0.0,0.005,0.01,128,0.5,0.3,False,0.7498154997825622
SelfGCon,Cora,50,1,0.1,0.001,0.0,0.005,0.01,128,0.5,0.3,False,0.7830258369445801
SelfGCon,Cora,20,1,0.1,0.001,0.0,0.005,0.0001,128,0.5,0.3,False,0.7955719709396363
SelfGCon,Cora,50,1,0.1,0.001,0.0,0.005,0.0001,128,0.5,0.3,False,0.7970479846000671
SelfGCon,Cora,20,1,0.1,0.001,0.0,0.01,0.01,128,0.5,0.4,False,0.7520295262336731
SelfGCon,Cora,50,1,0.1,0.001,0.0,0.01,0.01,128,0.5,0.4,False,0.783763837814331
SelfGCon,Cora,20,1,0.1,0.001,0.0,0.01,0.0001,128,0.5,0.4,False,0.7682657122612
SelfGCon,Cora,50,1,0.1,0.001,0.0,0.01,0.0001,128,0.5,0.4,False,0.8273062825202941
SelfGCon,Cora,20,1,0.1,0.001,0.0,0.005,0.01,128,0.5,0.4,False,0.7195572018623352
SelfGCon,Cora,50,1,0.1,0.001,0.0,0.005,0.01,128,0.5,0.4,False,0.7904059171676636
SelfGCon,Cora,20,1,0.1,0.001,0.0,0.005,0.0001,128,0.5,0.4,False,0.7859778642654419
SelfGCon,Cora,50,1,0.1,0.001,0.0,0.005,0.0001,128,0.5,0.4,False,0.8110701203346252
SelfGCon,Cora,20,1,0.1,0.001,0.0,0.01,0.01,128,0.5,0.5,False,0.7719557285308838
SelfGCon,Cora,50,1,0.1,0.001,0.0,0.01,0.01,128,0.5,0.5,False,0.8125461339950562
SelfGCon,Cora,20,1,0.1,0.001,0.0,0.01,0.0001,128,0.5,0.5,False,0.7808118104934693
SelfGCon,Cora,50,1,0.1,0.001,0.0,0.01,0.0001,128,0.5,0.5,False,0.8391144037246704
SelfGCon,Cora,20,1,0.1,0.001,0.0,0.005,0.01,128,0.5,0.5,False,0.7298893094062805
SelfGCon,Cora,50,1,0.1,0.001,0.0,0.005,0.01,128,0.5,0.5,False,0.7867158651351929
SelfGCon,Cora,20,1,0.1,0.001,0.0,0.005,0.0001,128,0.5,0.5,False,0.7822878360748291
SelfGCon,Cora,50,1,0.1,0.001,0.0,0.005,0.0001,128,0.5,0.5,False,0.8228782296180726
SelfGCon,Cora,20,2,0.1,0.001,0.0,0.01,0.01,128,0.0,0.0,False,0.2981549918651581
SelfGCon,Cora,50,2,0.1,0.001,0.0,0.01,0.01,128,0.0,0.0,False,0.3062730669975281
SelfGCon,Cora,20,2,0.1,0.001,0.0,0.01,0.0001,128,0.0,0.0,False,0.3896679043769836
SelfGCon,Cora,50,2,0.1,0.001,0.0,0.01,0.0001,128,0.0,0.0,False,0.31586716771125795
SelfGCon,Cora,20,2,0.1,0.001,0.0,0.005,0.01,128,0.0,0.0,False,0.30332103967666624
SelfGCon,Cora,50,2,0.1,0.001,0.0,0.005,0.01,128,0.0,0.0,False,0.2952029585838318
SelfGCon,Cora,20,2,0.1,0.001,0.0,0.005,0.0001,128,0.0,0.0,False,0.37269373536109923
SelfGCon,Cora,50,2,0.1,0.001,0.0,0.005,0.0001,128,0.0,0.0,False,0.3321033239364624
SelfGCon,Cora,20,2,0.1,0.001,0.0,0.01,0.01,128,0.0,0.1,False,0.3505535125732422
SelfGCon,Cora,50,2,0.1,0.001,0.0,0.01,0.01,128,0.0,0.1,False,0.30701106786727905
SelfGCon,Cora,20,2,0.1,0.001,0.0,0.01,0.0001,128,0.0,0.1,False,0.6472324728965759
SelfGCon,Cora,50,2,0.1,0.001,0.0,0.01,0.0001,128,0.0,0.1,False,0.5889298915863037
SelfGCon,Cora,20,2,0.1,0.001,0.0,0.005,0.01,128,0.0,0.1,False,0.3173431813716888
SelfGCon,Cora,50,2,0.1,0.001,0.0,0.005,0.01,128,0.0,0.1,False,0.3350553572177887
SelfGCon,Cora,20,2,0.1,0.001,0.0,0.005,0.0001,128,0.0,0.1,False,0.660516619682312
SelfGCon,Cora,50,2,0.1,0.001,0.0,0.005,0.0001,128,0.0,0.1,False,0.6169741749763489
SelfGCon,Cora,20,2,0.1,0.001,0.0,0.01,0.01,128,0.0,0.2,False,0.4317343235015869
SelfGCon,Cora,50,2,0.1,0.001,0.0,0.01,0.01,128,0.0,0.2,False,0.45092251896858215
SelfGCon,Cora,20,2,0.1,0.001,0.0,0.01,0.0001,128,0.0,0.2,False,0.7542435526847839
SelfGCon,Cora,50,2,0.1,0.001,0.0,0.01,0.0001,128,0.0,0.2,False,0.722509229183197
SelfGCon,Cora,20,2,0.1,0.001,0.0,0.005,0.01,128,0.0,0.2,False,0.5070110738277436
SelfGCon,Cora,50,2,0.1,0.001,0.0,0.005,0.01,128,0.0,0.2,False,0.43321033716201784
SelfGCon,Cora,20,2,0.1,0.001,0.0,0.005,0.0001,128,0.0,0.2,False,0.7402214050292969
SelfGCon,Cora,50,2,0.1,0.001,0.0,0.005,0.0001,128,0.0,0.2,False,0.7107011198997497
SelfGCon,Cora,20,2,0.1,0.001,0.0,0.01,0.01,128,0.0,0.3,False,0.6007380247116089
SelfGCon,Cora,50,2,0.1,0.001,0.0,0.01,0.01,128,0.0,0.3,False,0.5822878241539001
SelfGCon,Cora,20,2,0.1,0.001,0.0,0.01,0.0001,128,0.0,0.3,False,0.7749077439308166
SelfGCon,Cora,50,2,0.1,0.001,0.0,0.01,0.0001,128,0.0,0.3,False,0.7741697549819946
SelfGCon,Cora,20,2,0.1,0.001,0.0,0.005,0.01,128,0.0,0.3,False,0.6332103371620178
SelfGCon,Cora,50,2,0.1,0.001,0.0,0.005,0.01,128,0.0,0.3,False,0.5940959572792053
SelfGCon,Cora,20,2,0.1,0.001,0.0,0.005,0.0001,128,0.0,0.3,False,0.7741697549819946
SelfGCon,Cora,50,2,0.1,0.001,0.0,0.005,0.0001,128,0.0,0.3,False,0.753505551815033
SelfGCon,Cora,20,2,0.1,0.001,0.0,0.01,0.01,128,0.0,0.4,False,0.6856088638305664
SelfGCon,Cora,50,2,0.1,0.001,0.0,0.01,0.01,128,0.0,0.4,False,0.7188192009925842
SelfGCon,Cora,20,2,0.1,0.001,0.0,0.01,0.0001,128,0.0,0.4,False,0.8177121877670288
SelfGCon,Cora,50,2,0.1,0.001,0.0,0.01,0.0001,128,0.0,0.4,False,0.7830258488655091
SelfGCon,Cora,20,2,0.1,0.001,0.0,0.005,0.01,128,0.0,0.4,False,0.6560885548591614
SelfGCon,Cora,50,2,0.1,0.001,0.0,0.005,0.01,128,0.0,0.4,False,0.6723247289657592
SelfGCon,Cora,20,2,0.1,0.001,0.0,0.005,0.0001,128,0.0,0.4,False,0.7808118224143982
SelfGCon,Cora,50,2,0.1,0.001,0.0,0.005,0.0001,128,0.0,0.4,False,0.7955719709396363
SelfGCon,Cora,20,2,0.1,0.001,0.0,0.01,0.01,128,0.0,0.5,False,0.6929889440536499
SelfGCon,Cora,50,2,0.1,0.001,0.0,0.01,0.01,128,0.0,0.5,False,0.7616236209869385
SelfGCon,Cora,20,2,0.1,0.001,0.0,0.01,0.0001,128,0.0,0.5,False,0.8118081212043762
SelfGCon,Cora,50,2,0.1,0.001,0.0,0.01,0.0001,128,0.0,0.5,False,0.8354243636131287
SelfGCon,Cora,20,2,0.1,0.001,0.0,0.005,0.01,128,0.0,0.5,False,0.7121771335601806
SelfGCon,Cora,50,2,0.1,0.001,0.0,0.005,0.01,128,0.0,0.5,False,0.7439114451408386
SelfGCon,Cora,20,2,0.1,0.001,0.0,0.005,0.0001,128,0.0,0.5,False,0.7948339700698852
SelfGCon,Cora,50,2,0.1,0.001,0.0,0.005,0.0001,128,0.0,0.5,False,0.8243542551994324
SelfGCon,Cora,20,2,0.1,0.001,0.0,0.01,0.01,128,0.1,0.0,False,0.29151291847229005
SelfGCon,Cora,50,2,0.1,0.001,0.0,0.01,0.01,128,0.1,0.0,False,0.30848708748817444
SelfGCon,Cora,20,2,0.1,0.001,0.0,0.01,0.0001,128,0.1,0.0,False,0.5594095945358276
SelfGCon,Cora,50,2,0.1,0.001,0.0,0.01,0.0001,128,0.1,0.0,False,0.5498154997825623
SelfGCon,Cora,20,2,0.1,0.001,0.0,0.005,0.01,128,0.1,0.0,False,0.3062730669975281
SelfGCon,Cora,50,2,0.1,0.001,0.0,0.005,0.01,128,0.1,0.0,False,0.3166051685810089
SelfGCon,Cora,20,2,0.1,0.001,0.0,0.005,0.0001,128,0.1,0.0,False,0.5726937174797058
SelfGCon,Cora,50,2,0.1,0.001,0.0,0.005,0.0001,128,0.1,0.0,False,0.553505539894104
SelfGCon,Cora,20,2,0.1,0.001,0.0,0.01,0.01,128,0.1,0.1,False,0.4221402287483215
SelfGCon,Cora,50,2,0.1,0.001,0.0,0.01,0.01,128,0.1,0.1,False,0.4044280409812927
SelfGCon,Cora,20,2,0.1,0.001,0.0,0.01,0.0001,128,0.1,0.1,False,0.7107011079788208
SelfGCon,Cora,50,2,0.1,0.001,0.0,0.01,0.0001,128,0.1,0.1,False,0.6937269449234009
SelfGCon,Cora,20,2,0.1,0.001,0.0,0.005,0.01,128,0.1,0.1,False,0.4162361681461334
SelfGCon,Cora,50,2,0.1,0.001,0.0,0.005,0.01,128,0.1,0.1,False,0.41107011437416074
SelfGCon,Cora,20,2,0.1,0.001,0.0,0.005,0.0001,128,0.1,0.1,False,0.7092251062393189
SelfGCon,Cora,50,2,0.1,0.001,0.0,0.005,0.0001,128,0.1,0.1,False,0.6944649696350098
SelfGCon,Cora,20,2,0.1,0.001,0.0,0.01,0.01,128,0.1,0.2,False,0.538745391368866
SelfGCon,Cora,50,2,0.1,0.001,0.0,0.01,0.01,128,0.1,0.2,False,0.5594095945358276
SelfGCon,Cora,20,2,0.1,0.001,0.0,0.01,0.0001,128,0.1,0.2,False,0.7741697430610657
SelfGCon,Cora,50,2,0.1,0.001,0.0,0.01,0.0001,128,0.1,0.2,False,0.7483394861221313
SelfGCon,Cora,20,2,0.1,0.001,0.0,0.005,0.01,128,0.1,0.2,False,0.5520295262336731
SelfGCon,Cora,50,2,0.1,0.001,0.0,0.005,0.01,128,0.1,0.2,False,0.48634687066078186
SelfGCon,Cora,20,2,0.1,0.001,0.0,0.005,0.0001,128,0.1,0.2,False,0.7564575672149658
SelfGCon,Cora,50,2,0.1,0.001,0.0,0.005,0.0001,128,0.1,0.2,False,0.7306272983551025
SelfGCon,Cora,20,2,0.1,0.001,0.0,0.01,0.01,128,0.1,0.3,False,0.6789667963981628
SelfGCon,Cora,50,2,0.1,0.001,0.0,0.01,0.01,128,0.1,0.3,False,0.6797048091888428
SelfGCon,Cora,20,2,0.1,0.001,0.0,0.01,0.0001,128,0.1,0.3,False,0.7800738096237183
SelfGCon,Cora,50,2,0.1,0.001,0.0,0.01,0.0001,128,0.1,0.3,False,0.7948339462280274
SelfGCon,Cora,20,2,0.1,0.001,0.0,0.005,0.01,128,0.1,0.3,False,0.615498161315918
SelfGCon,Cora,50,2,0.1,0.001,0.0,0.005,0.01,128,0.1,0.3,False,0.6575645804405212
SelfGCon,Cora,20,2,0.1,0.001,0.0,0.005,0.0001,128,0.1,0.3,False,0.7808117985725402
SelfGCon,Cora,50,2,0.1,0.001,0.0,0.005,0.0001,128,0.1,0.3,False,0.7756457567214966
SelfGCon,Cora,20,2,0.1,0.001,0.0,0.01,0.01,128,0.1,0.4,False,0.7217712283134461
SelfGCon,Cora,50,2,0.1,0.001,0.0,0.01,0.01,128,0.1,0.4,False,0.7173431873321533
SelfGCon,Cora,20,2,0.1,0.001,0.0,0.01,0.0001,128,0.1,0.4,False,0.800000011920929
SelfGCon,Cora,50,2,0.1,0.001,0.0,0.01,0.0001,128,0.1,0.4,False,0.8095941066741943
SelfGCon,Cora,20,2,0.1,0.001,0.0,0.005,0.01,128,0.1,0.4,False,0.6959409594535828
SelfGCon,Cora,50,2,0.1,0.001,0.0,0.005,0.01,128,0.1,0.4,False,0.6944649577140808
SelfGCon,Cora,20,2,0.1,0.001,0.0,0.005,0.0001,128,0.1,0.4,False,0.784501850605011
SelfGCon,Cora,50,2,0.1,0.001,0.0,0.005,0.0001,128,0.1,0.4,False,0.8051660537719727
SelfGCon,Cora,20,2,0.1,0.001,0.0,0.01,0.01,128,0.1,0.5,False,0.6782288074493408
SelfGCon,Cora,50,2,0.1,0.001,0.0,0.01,0.01,128,0.1,0.5,False,0.7660516619682312
SelfGCon,Cora,20,2,0.1,0.001,0.0,0.01,0.0001,128,0.1,0.5,False,0.7933579444885254
SelfGCon,Cora,50,2,0.1,0.001,0.0,0.01,0.0001,128,0.1,0.5,False,0.8273062825202941
SelfGCon,Cora,20,2,0.1,0.001,0.0,0.005,0.01,128,0.1,0.5,False,0.7107011198997497
SelfGCon,Cora,50,2,0.1,0.001,0.0,0.005,0.01,128,0.1,0.5,False,0.7874538779258728
SelfGCon,Cora,20,2,0.1,0.001,0.0,0.005,0.0001,128,0.1,0.5,False,0.8022140264511108
SelfGCon,Cora,50,2,0.1,0.001,0.0,0.005,0.0001,128,0.1,0.5,False,0.7845018744468689
SelfGCon,Cora,20,2,0.1,0.001,0.0,0.01,0.01,128,0.2,0.0,False,0.3564575672149658
SelfGCon,Cora,50,2,0.1,0.001,0.0,0.01,0.01,128,0.2,0.0,False,0.30332103967666624
SelfGCon,Cora,20,2,0.1,0.001,0.0,0.01,0.0001,128,0.2,0.0,False,0.6952029585838317
SelfGCon,Cora,50,2,0.1,0.001,0.0,0.01,0.0001,128,0.2,0.0,False,0.6560885548591614
SelfGCon,Cora,20,2,0.1,0.001,0.0,0.005,0.01,128,0.2,0.0,False,0.33431734442710875
SelfGCon,Cora,50,2,0.1,0.001,0.0,0.005,0.01,128,0.2,0.0,False,0.3195571959018707
SelfGCon,Cora,20,2,0.1,0.001,0.0,0.005,0.0001,128,0.2,0.0,False,0.6656826734542847
SelfGCon,Cora,50,2,0.1,0.001,0.0,0.005,0.0001,128,0.2,0.0,False,0.6583025693893433
SelfGCon,Cora,20,2,0.1,0.001,0.0,0.01,0.01,128,0.2,0.1,False,0.4583025872707367
SelfGCon,Cora,50,2,0.1,0.001,0.0,0.01,0.01,128,0.2,0.1,False,0.44132842421531676
SelfGCon,Cora,20,2,0.1,0.001,0.0,0.01,0.0001,128,0.2,0.1,False,0.7387453794479371
SelfGCon,Cora,50,2,0.1,0.001,0.0,0.01,0.0001,128,0.2,0.1,False,0.7461254596710205
SelfGCon,Cora,20,2,0.1,0.001,0.0,0.005,0.01,128,0.2,0.1,False,0.48634687066078186
SelfGCon,Cora,50,2,0.1,0.001,0.0,0.005,0.01,128,0.2,0.1,False,0.49446494579315187
SelfGCon,Cora,20,2,0.1,0.001,0.0,0.005,0.0001,128,0.2,0.1,False,0.736531388759613
SelfGCon,Cora,50,2,0.1,0.001,0.0,0.005,0.0001,128,0.2,0.1,False,0.7239852547645569
SelfGCon,Cora,20,2,0.1,0.001,0.0,0.01,0.01,128,0.2,0.2,False,0.6273062825202942
SelfGCon,Cora,50,2,0.1,0.001,0.0,0.01,0.01,128,0.2,0.2,False,0.5608856320381165
SelfGCon,Cora,20,2,0.1,0.001,0.0,0.01,0.0001,128,0.2,0.2,False,0.7763837695121765
SelfGCon,Cora,50,2,0.1,0.001,0.0,0.01,0.0001,128,0.2,0.2,False,0.7756457686424255
SelfGCon,Cora,20,2,0.1,0.001,0.0,0.005,0.01,128,0.2,0.2,False,0.5756457686424256
SelfGCon,Cora,50,2,0.1,0.001,0.0,0.005,0.01,128,0.2,0.2,False,0.5719557166099548
SelfGCon,Cora,20,2,0.1,0.001,0.0,0.005,0.0001,128,0.2,0.2,False,0.7712177157402038
SelfGCon,Cora,50,2,0.1,0.001,0.0,0.005,0.0001,128,0.2,0.2,False,0.7690037012100219
SelfGCon,Cora,20,2,0.1,0.001,0.0,0.01,0.01,128,0.2,0.3,False,0.7047970533370972
SelfGCon,Cora,50,2,0.1,0.001,0.0,0.01,0.01,128,0.2,0.3,False,0.6937269449234009
SelfGCon,Cora,20,2,0.1,0.001,0.0,0.01,0.0001,128,0.2,0.3,False,0.8118081331253052
SelfGCon,Cora,50,2,0.1,0.001,0.0,0.01,0.0001,128,0.2,0.3,False,0.7926199436187744
SelfGCon,Cora,20,2,0.1,0.001,0.0,0.005,0.01,128,0.2,0.3,False,0.6856088757514953
SelfGCon,Cora,50,2,0.1,0.001,0.0,0.005,0.01,128,0.2,0.3,False,0.6966789722442627
SelfGCon,Cora,20,2,0.1,0.001,0.0,0.005,0.0001,128,0.2,0.3,False,0.8007380127906799
SelfGCon,Cora,50,2,0.1,0.001,0.0,0.005,0.0001,128,0.2,0.3,False,0.799261999130249
SelfGCon,Cora,20,2,0.1,0.001,0.0,0.01,0.01,128,0.2,0.4,False,0.6907749176025391
SelfGCon,Cora,50,2,0.1,0.001,0.0,0.01,0.01,128,0.2,0.4,False,0.7542435646057128
SelfGCon,Cora,20,2,0.1,0.001,0.0,0.01,0.0001,128,0.2,0.4,False,0.7977859854698182
SelfGCon,Cora,50,2,0.1,0.001,0.0,0.01,0.0001,128,0.2,0.4,False,0.7896678924560547
SelfGCon,Cora,20,2,0.1,0.001,0.0,0.005,0.01,128,0.2,0.4,False,0.7365313649177552
SelfGCon,Cora,50,2,0.1,0.001,0.0,0.005,0.01,128,0.2,0.4,False,0.7343173503875733
SelfGCon,Cora,20,2,0.1,0.001,0.0,0.005,0.0001,128,0.2,0.4,False,0.7867158770561218
SelfGCon,Cora,50,2,0.1,0.001,0.0,0.005,0.0001,128,0.2,0.4,False,0.8265682816505432
SelfGCon,Cora,20,2,0.1,0.001,0.0,0.01,0.01,128,0.2,0.5,False,0.7166051745414734
SelfGCon,Cora,50,2,0.1,0.001,0.0,0.01,0.01,128,0.2,0.5,False,0.799261999130249
SelfGCon,Cora,20,2,0.1,0.001,0.0,0.01,0.0001,128,0.2,0.5,False,0.8103321075439454
SelfGCon,Cora,50,2,0.1,0.001,0.0,0.01,0.0001,128,0.2,0.5,False,0.8154981732368469
SelfGCon,Cora,20,2,0.1,0.001,0.0,0.005,0.01,128,0.2,0.5,False,0.7269372940063477
SelfGCon,Cora,50,2,0.1,0.001,0.0,0.005,0.01,128,0.2,0.5,False,0.7653136491775513
SelfGCon,Cora,20,2,0.1,0.001,0.0,0.005,0.0001,128,0.2,0.5,False,0.7926199316978455
SelfGCon,Cora,50,2,0.1,0.001,0.0,0.005,0.0001,128,0.2,0.5,False,0.8199262022972107
SelfGCon,Cora,20,2,0.1,0.001,0.0,0.01,0.01,128,0.3,0.0,False,0.4029520332813263
SelfGCon,Cora,50,2,0.1,0.001,0.0,0.01,0.01,128,0.3,0.0,False,0.34686347246170046
SelfGCon,Cora,20,2,0.1,0.001,0.0,0.01,0.0001,128,0.3,0.0,False,0.723985242843628
SelfGCon,Cora,50,2,0.1,0.001,0.0,0.01,0.0001,128,0.3,0.0,False,0.6900369048118591
SelfGCon,Cora,20,2,0.1,0.001,0.0,0.005,0.01,128,0.3,0.0,False,0.3372693836688995
SelfGCon,Cora,50,2,0.1,0.001,0.0,0.005,0.01,128,0.3,0.0,False,0.37416974902153016
SelfGCon,Cora,20,2,0.1,0.001,0.0,0.005,0.0001,128,0.3,0.0,False,0.7350553631782532
SelfGCon,Cora,50,2,0.1,0.001,0.0,0.005,0.0001,128,0.3,0.0,False,0.6937269568443298
SelfGCon,Cora,20,2,0.1,0.001,0.0,0.01,0.01,128,0.3,0.1,False,0.5512915194034577
SelfGCon,Cora,50,2,0.1,0.001,0.0,0.01,0.01,128,0.3,0.1,False,0.591881912946701
SelfGCon,Cora,20,2,0.1,0.001,0.0,0.01,0.0001,128,0.3,0.1,False,0.7926199316978455
SelfGCon,Cora,50,2,0.1,0.001,0.0,0.01,0.0001,128,0.3,0.1,False,0.7557195663452149
SelfGCon,Cora,20,2,0.1,0.001,0.0,0.005,0.01,128,0.3,0.1,False,0.5284132957458496
SelfGCon,Cora,50,2,0.1,0.001,0.0,0.005,0.01,128,0.3,0.1,False,0.5535055518150329
SelfGCon,Cora,20,2,0.1,0.001,0.0,0.005,0.0001,128,0.3,0.1,False,0.7601475954055786
SelfGCon,Cora,50,2,0.1,0.001,0.0,0.005,0.0001,128,0.3,0.1,False,0.7571955800056458
SelfGCon,Cora,20,2,0.1,0.001,0.0,0.01,0.01,128,0.3,0.2,False,0.6494465112686157
SelfGCon,Cora,50,2,0.1,0.001,0.0,0.01,0.01,128,0.3,0.2,False,0.6531365394592286
SelfGCon,Cora,20,2,0.1,0.001,0.0,0.01,0.0001,128,0.3,0.2,False,0.8029520392417908
SelfGCon,Cora,50,2,0.1,0.001,0.0,0.01,0.0001,128,0.3,0.2,False,0.7704797148704529
SelfGCon,Cora,20,2,0.1,0.001,0.0,0.005,0.01,128,0.3,0.2,False,0.676752769947052
SelfGCon,Cora,50,2,0.1,0.001,0.0,0.005,0.01,128,0.3,0.2,False,0.6701107025146484
SelfGCon,Cora,20,2,0.1,0.001,0.0,0.005,0.0001,128,0.3,0.2,False,0.7785978078842163
SelfGCon,Cora,50,2,0.1,0.001,0.0,0.005,0.0001,128,0.3,0.2,False,0.7712177157402038
SelfGCon,Cora,20,2,0.1,0.001,0.0,0.01,0.01,128,0.3,0.3,False,0.7210332155227661
SelfGCon,Cora,50,2,0.1,0.001,0.0,0.01,0.01,128,0.3,0.3,False,0.7483394861221313
SelfGCon,Cora,20,2,0.1,0.001,0.0,0.01,0.0001,128,0.3,0.3,False,0.8066420793533325
SelfGCon,Cora,50,2,0.1,0.001,0.0,0.01,0.0001,128,0.3,0.3,False,0.7940959453582763
SelfGCon,Cora,20,2,0.1,0.001,0.0,0.005,0.01,128,0.3,0.3,False,0.6878228783607483
SelfGCon,Cora,50,2,0.1,0.001,0.0,0.005,0.01,128,0.3,0.3,False,0.6856088638305664
SelfGCon,Cora,20,2,0.1,0.001,0.0,0.005,0.0001,128,0.3,0.3,False,0.7970479846000671
SelfGCon,Cora,50,2,0.1,0.001,0.0,0.005,0.0001,128,0.3,0.3,False,0.8221402406692505
SelfGCon,Cora,20,2,0.1,0.001,0.0,0.01,0.01,128,0.3,0.4,False,0.7594096064567566
SelfGCon,Cora,50,2,0.1,0.001,0.0,0.01,0.01,128,0.3,0.4,False,0.7845018625259399
SelfGCon,Cora,20,2,0.1,0.001,0.0,0.01,0.0001,128,0.3,0.4,False,0.8088561058044433
SelfGCon,Cora,50,2,0.1,0.001,0.0,0.01,0.0001,128,0.3,0.4,False,0.8332103371620179
SelfGCon,Cora,20,2,0.1,0.001,0.0,0.005,0.01,128,0.3,0.4,False,0.7313653349876403
SelfGCon,Cora,50,2,0.1,0.001,0.0,0.005,0.01,128,0.3,0.4,False,0.7675276875495911
SelfGCon,Cora,20,2,0.1,0.001,0.0,0.005,0.0001,128,0.3,0.4,False,0.814760172367096
SelfGCon,Cora,50,2,0.1,0.001,0.0,0.005,0.0001,128,0.3,0.4,False,0.830258309841156
SelfGCon,Cora,20,2,0.1,0.001,0.0,0.01,0.01,128,0.3,0.5,False,0.6841328501701355
SelfGCon,Cora,50,2,0.1,0.001,0.0,0.01,0.01,128,0.3,0.5,False,0.800000011920929
SelfGCon,Cora,20,2,0.1,0.001,0.0,0.01,0.0001,128,0.3,0.5,False,0.815498161315918
SelfGCon,Cora,50,2,0.1,0.001,0.0,0.01,0.0001,128,0.3,0.5,False,0.8250922560691833
SelfGCon,Cora,20,2,0.1,0.001,0.0,0.005,0.01,128,0.3,0.5,False,0.722509229183197
SelfGCon,Cora,50,2,0.1,0.001,0.0,0.005,0.01,128,0.3,0.5,False,0.7977859735488891
SelfGCon,Cora,20,2,0.1,0.001,0.0,0.005,0.0001,128,0.3,0.5,False,0.7977859735488891
SelfGCon,Cora,50,2,0.1,0.001,0.0,0.005,0.0001,128,0.3,0.5,False,0.8236162424087524
SelfGCon,Cora,20,2,0.1,0.001,0.0,0.01,0.01,128,0.4,0.0,False,0.49151291251182555
SelfGCon,Cora,50,2,0.1,0.001,0.0,0.01,0.01,128,0.4,0.0,False,0.4405904054641724
SelfGCon,Cora,20,2,0.1,0.001,0.0,0.01,0.0001,128,0.4,0.0,False,0.7549815535545349
SelfGCon,Cora,50,2,0.1,0.001,0.0,0.01,0.0001,128,0.4,0.0,False,0.7394834160804749
SelfGCon,Cora,20,2,0.1,0.001,0.0,0.005,0.01,128,0.4,0.0,False,0.4715867280960083
SelfGCon,Cora,50,2,0.1,0.001,0.0,0.005,0.01,128,0.4,0.0,False,0.4199262082576752
SelfGCon,Cora,20,2,0.1,0.001,0.0,0.005,0.0001,128,0.4,0.0,False,0.7675276875495911
SelfGCon,Cora,50,2,0.1,0.001,0.0,0.005,0.0001,128,0.4,0.0,False,0.7453874707221985
SelfGCon,Cora,20,2,0.1,0.001,0.0,0.01,0.01,128,0.4,0.1,False,0.5970479726791382
SelfGCon,Cora,50,2,0.1,0.001,0.0,0.01,0.01,128,0.4,0.1,False,0.6309963226318359
